uid,eventType,datetime,endtime,duration,distance,is_travel
u35,TravelMobility,2013-03-28 13:43:44,2013-03-28 15:43:46,7202,364.87,False
u35,TravelMobility,2013-03-28 15:43:46,2013-03-28 16:03:46,1200,26.53,False
u35,TravelMobility,2013-03-28 16:03:46,2013-03-28 16:43:46,2400,12.66,False
u35,TravelMobility,2013-03-28 16:43:46,2013-03-28 17:03:46,1200,14.82,False
u35,TravelMobility,2013-03-28 17:03:46,2013-03-28 17:23:46,1200,11.85,False
u35,TravelMobility,2013-03-28 17:23:46,2013-03-28 17:42:48,1142,5.43,False
u35,TravelMobility,2013-03-28 17:42:48,2013-03-28 18:03:46,1258,10.29,False
u35,TravelMobility,2013-03-28 18:03:46,2013-03-28 18:23:46,1200,21.06,False
u35,TravelMobility,2013-03-28 18:23:46,2013-03-28 18:43:46,1200,35.05,False
u35,TravelMobility,2013-03-28 18:43:46,2013-03-28 19:03:45,1199,27.8,False
u35,TravelMobility,2013-03-28 19:03:45,2013-03-28 19:23:46,1201,20.1,False
u35,TravelMobility,2013-03-28 19:23:46,2013-03-28 19:43:45,1199,13.88,False
u35,TravelMobility,2013-03-28 19:43:45,2013-03-28 20:03:45,1200,28.4,False
u35,TravelMobility,2013-03-28 20:03:45,2013-03-28 20:23:45,1200,16.28,False
u35,TravelMobility,2013-03-28 20:23:45,2013-03-28 20:43:44,1199,4.31,False
u35,TravelMobility,2013-03-28 20:43:44,2013-03-28 21:03:43,1199,3.41,False
u35,TravelMobility,2013-03-28 21:03:43,2013-03-28 21:23:43,1200,3.33,False
u35,TravelMobility,2013-03-28 21:23:43,2013-03-28 21:43:43,1200,5.13,False
u35,TravelMobility,2013-03-28 21:43:43,2013-03-28 22:03:43,1200,1.42,False
u35,TravelMobility,2013-03-28 22:03:43,2013-03-28 22:23:43,1200,3.72,False
u35,TravelMobility,2013-03-28 22:23:43,2013-03-28 22:43:43,1200,5.04,False
u35,TravelMobility,2013-03-28 22:43:43,2013-03-28 23:03:43,1200,1.16,False
u35,TravelMobility,2013-03-28 23:03:43,2013-03-28 23:23:43,1200,2.35,False
u35,TravelMobility,2013-03-28 23:23:43,2013-03-28 23:43:43,1200,0.0,False
u35,TravelMobility,2013-03-28 23:43:43,2013-03-29 00:03:43,1200,5.28,False
u35,TravelMobility,2013-03-29 00:03:43,2013-03-29 00:23:43,1200,1.06,False
u35,TravelMobility,2013-03-29 00:23:43,2013-03-29 00:43:43,1200,1.81,False
u35,TravelMobility,2013-03-29 00:43:43,2013-03-29 01:03:43,1200,3.27,False
u35,TravelMobility,2013-03-29 01:03:43,2013-03-29 01:23:43,1200,2.26,False
u35,TravelMobility,2013-03-29 01:23:43,2013-03-29 01:43:43,1200,3.99,False
u35,TravelMobility,2013-03-29 01:43:43,2013-03-29 02:03:43,1200,6.13,False
u35,TravelMobility,2013-03-29 02:03:43,2013-03-29 02:23:43,1200,7.62,False
u35,TravelMobility,2013-03-29 02:23:43,2013-03-29 02:43:43,1200,4.11,False
u35,TravelMobility,2013-03-29 02:43:43,2013-03-29 03:03:43,1200,0.97,False
u35,TravelMobility,2013-03-29 03:03:43,2013-03-29 03:23:43,1200,3.74,False
u35,TravelMobility,2013-03-29 03:23:43,2013-03-29 03:43:43,1200,2.22,False
u35,TravelMobility,2013-03-29 03:43:43,2013-03-29 04:03:43,1200,2.14,False
u35,TravelMobility,2013-03-29 04:03:43,2013-03-29 04:23:43,1200,1.24,False
u35,TravelMobility,2013-03-29 04:23:43,2013-03-29 04:43:43,1200,6.41,False
u35,TravelMobility,2013-03-29 04:43:43,2013-03-29 05:03:43,1200,7.23,False
u35,TravelMobility,2013-03-29 05:03:43,2013-03-29 05:23:43,1200,4.62,False
u35,TravelMobility,2013-03-29 05:23:43,2013-03-29 05:43:43,1200,6.76,False
u35,TravelMobility,2013-03-29 05:43:43,2013-03-29 06:03:43,1200,2.26,False
u35,TravelMobility,2013-03-29 06:03:43,2013-03-29 06:23:43,1200,2.98,False
u35,TravelMobility,2013-03-29 06:23:43,2013-03-29 06:43:43,1200,5.67,False
u35,TravelMobility,2013-03-29 06:43:43,2013-03-29 07:03:43,1200,1.81,False
u35,TravelMobility,2013-03-29 07:03:43,2013-03-29 07:23:43,1200,0.0,False
u35,TravelMobility,2013-03-29 07:23:43,2013-03-29 07:43:43,1200,1.43,False
u35,TravelMobility,2013-03-29 07:43:43,2013-03-29 08:03:43,1200,4.26,False
u35,TravelMobility,2013-03-29 08:03:43,2013-03-29 08:23:43,1200,6.29,False
u35,TravelMobility,2013-03-29 08:23:43,2013-03-29 08:43:43,1200,1.84,False
u35,TravelMobility,2013-03-29 08:43:43,2013-03-29 09:03:43,1200,2.88,False
u35,TravelMobility,2013-03-29 09:03:43,2013-03-29 09:23:43,1200,1.23,False
u35,TravelMobility,2013-03-29 09:23:43,2013-03-29 09:43:43,1200,1.14,False
u35,TravelMobility,2013-03-29 09:43:43,2013-03-29 10:03:45,1202,402.81,False
u35,TravelMobility,2013-03-29 10:03:45,2013-03-29 10:23:46,1201,47.38,False
u35,TravelMobility,2013-03-29 10:23:46,2013-03-29 10:43:43,1197,17.65,False
u35,TravelMobility,2013-03-29 10:43:43,2013-03-29 11:03:43,1200,10.98,False
u35,TravelMobility,2013-03-29 11:03:43,2013-03-29 11:23:41,1198,531.11,True
u35,TravelMobility,2013-03-29 11:23:41,2013-03-29 12:03:44,2403,333.16,False
u35,TravelMobility,2013-03-29 12:03:44,2013-03-29 12:23:44,1200,742.1,True
u35,TravelMobility,2013-03-29 12:23:44,2013-03-29 12:43:44,1200,7.73,False
u35,TravelMobility,2013-03-29 12:43:44,2013-03-29 13:03:43,1199,10.53,False
u35,TravelMobility,2013-03-29 13:03:43,2013-03-29 13:23:43,1200,1.58,False
u35,TravelMobility,2013-03-29 13:23:43,2013-03-29 13:43:43,1200,3.96,False
u35,TravelMobility,2013-03-29 13:43:43,2013-03-29 14:03:43,1200,2.66,False
u35,TravelMobility,2013-03-29 14:03:43,2013-03-29 14:23:43,1200,5.88,False
u35,TravelMobility,2013-03-29 14:23:43,2013-03-29 14:43:43,1200,3.79,False
u35,TravelMobility,2013-03-29 14:43:43,2013-03-29 15:03:43,1200,10.34,False
u35,TravelMobility,2013-03-29 15:03:43,2013-03-29 15:23:43,1200,9.31,False
u35,TravelMobility,2013-03-29 15:23:43,2013-03-29 15:43:43,1200,10.66,False
u35,TravelMobility,2013-03-29 15:43:43,2013-03-29 16:03:43,1200,1.12,False
u35,TravelMobility,2013-03-29 16:03:43,2013-03-29 16:23:43,1200,1.74,False
u35,TravelMobility,2013-03-29 16:23:43,2013-03-29 16:43:43,1200,14.98,False
u35,TravelMobility,2013-03-29 16:43:43,2013-03-29 17:03:43,1200,4.54,False
u35,TravelMobility,2013-03-29 17:03:43,2013-03-29 17:23:45,1202,43.9,False
u35,TravelMobility,2013-03-29 17:23:45,2013-03-29 17:43:43,1198,354.72,False
u35,TravelMobility,2013-03-29 17:43:43,2013-03-29 18:03:43,1200,4.01,False
u35,TravelMobility,2013-03-29 18:03:43,2013-03-29 18:23:43,1200,0.37,False
u35,TravelMobility,2013-03-29 18:23:43,2013-03-29 18:43:43,1200,5.22,False
u35,TravelMobility,2013-03-29 18:43:43,2013-03-29 19:03:43,1200,14.28,False
u35,TravelMobility,2013-03-29 19:03:43,2013-03-29 19:23:43,1200,6.48,False
u35,TravelMobility,2013-03-29 19:23:43,2013-03-29 19:43:43,1200,1.3,False
u35,TravelMobility,2013-03-29 19:43:43,2013-03-29 20:03:43,1200,2.31,False
u35,TravelMobility,2013-03-29 20:03:43,2013-03-29 20:23:43,1200,1.44,False
u35,TravelMobility,2013-03-29 20:23:43,2013-03-29 20:43:43,1200,5.56,False
u35,TravelMobility,2013-03-29 20:43:43,2013-03-29 21:03:43,1200,5.95,False
u35,TravelMobility,2013-03-29 21:03:43,2013-03-29 21:23:43,1200,3.34,False
u35,TravelMobility,2013-03-29 21:23:43,2013-03-29 21:43:43,1200,1.64,False
u35,TravelMobility,2013-03-29 21:43:43,2013-03-29 22:03:43,1200,3.65,False
u35,TravelMobility,2013-03-29 22:03:43,2013-03-29 22:23:43,1200,4.89,False
u35,TravelMobility,2013-03-29 22:23:43,2013-03-29 22:43:43,1200,2.13,False
u35,TravelMobility,2013-03-29 22:43:43,2013-03-29 23:03:43,1200,8.44,False
u35,TravelMobility,2013-03-29 23:03:43,2013-03-29 23:23:43,1200,2.45,False
u35,TravelMobility,2013-03-29 23:23:43,2013-03-29 23:43:43,1200,0.46,False
u35,TravelMobility,2013-03-29 23:43:43,2013-03-30 00:03:43,1200,3.3,False
u35,TravelMobility,2013-03-30 00:03:43,2013-03-30 00:23:43,1200,4.48,False
u35,TravelMobility,2013-03-30 00:23:43,2013-03-30 00:43:43,1200,4.9,False
u35,TravelMobility,2013-03-30 00:43:43,2013-03-30 01:03:43,1200,4.93,False
u35,TravelMobility,2013-03-30 01:03:43,2013-03-30 01:23:43,1200,0.99,False
u35,TravelMobility,2013-03-30 01:23:43,2013-03-30 01:43:43,1200,0.69,False
u35,TravelMobility,2013-03-30 01:43:43,2013-03-30 02:03:43,1200,3.42,False
u35,TravelMobility,2013-03-30 02:03:43,2013-03-30 02:23:43,1200,3.01,False
u35,TravelMobility,2013-03-30 02:23:43,2013-03-30 02:43:43,1200,7.41,False
u35,TravelMobility,2013-03-30 02:43:43,2013-03-30 03:03:43,1200,7.52,False
u35,TravelMobility,2013-03-30 03:03:43,2013-03-30 03:23:43,1200,2.41,False
u35,TravelMobility,2013-03-30 03:23:43,2013-03-30 03:43:43,1200,2.85,False
u35,TravelMobility,2013-03-30 03:43:43,2013-03-30 04:03:43,1200,5.26,False
u35,TravelMobility,2013-03-30 04:03:43,2013-03-30 04:23:43,1200,7.03,False
u35,TravelMobility,2013-03-30 04:23:43,2013-03-30 04:43:43,1200,8.91,False
u35,TravelMobility,2013-03-30 04:43:43,2013-03-30 05:03:43,1200,3.36,False
u35,TravelMobility,2013-03-30 05:03:43,2013-03-30 05:23:43,1200,10.99,False
u35,TravelMobility,2013-03-30 05:23:43,2013-03-30 05:43:43,1200,10.32,False
u35,TravelMobility,2013-03-30 05:43:43,2013-03-30 06:03:43,1200,1.75,False
u35,TravelMobility,2013-03-30 06:03:43,2013-03-30 06:23:43,1200,6.98,False
u35,TravelMobility,2013-03-30 06:23:43,2013-03-30 06:43:43,1200,4.99,False
u35,TravelMobility,2013-03-30 06:43:43,2013-03-30 07:03:43,1200,2.99,False
u35,TravelMobility,2013-03-30 07:03:43,2013-03-30 07:23:43,1200,3.46,False
u35,TravelMobility,2013-03-30 07:23:43,2013-03-30 07:43:43,1200,4.4,False
u35,TravelMobility,2013-03-30 07:43:43,2013-03-30 08:03:43,1200,3.33,False
u35,TravelMobility,2013-03-30 08:03:43,2013-03-30 08:23:43,1200,9.9,False
u35,TravelMobility,2013-03-30 08:23:43,2013-03-30 08:43:43,1200,7.6,False
u35,TravelMobility,2013-03-30 08:43:43,2013-03-30 09:03:43,1200,4.56,False
u35,TravelMobility,2013-03-30 09:03:43,2013-03-30 09:23:43,1200,1.63,False
u35,TravelMobility,2013-03-30 09:23:43,2013-03-30 09:43:43,1200,3.27,False
u35,TravelMobility,2013-03-30 09:43:43,2013-03-30 10:03:43,1200,0.99,False
u35,TravelMobility,2013-03-30 10:03:43,2013-03-30 10:23:43,1200,7.17,False
u35,TravelMobility,2013-03-30 10:23:43,2013-03-30 10:43:43,1200,5.93,False
u35,TravelMobility,2013-03-30 10:43:43,2013-03-30 11:03:43,1200,1.72,False
u35,TravelMobility,2013-03-30 11:03:43,2013-03-30 11:23:43,1200,4.41,False
u35,TravelMobility,2013-03-30 11:23:43,2013-03-30 11:43:43,1200,3.49,False
u35,TravelMobility,2013-03-30 11:43:43,2013-03-30 12:03:43,1200,4.06,False
u35,TravelMobility,2013-03-30 12:03:43,2013-03-30 12:23:43,1200,7.71,False
u35,TravelMobility,2013-03-30 12:23:43,2013-03-30 12:43:43,1200,1.83,False
u35,TravelMobility,2013-03-30 12:43:43,2013-03-30 13:03:43,1200,8.35,False
u35,TravelMobility,2013-03-30 13:03:43,2013-03-30 13:23:43,1200,1.09,False
u35,TravelMobility,2013-03-30 13:23:43,2013-03-30 13:43:43,1200,5.53,False
u35,TravelMobility,2013-03-30 13:43:43,2013-03-30 14:03:43,1200,8.8,False
u35,TravelMobility,2013-03-30 14:03:43,2013-03-30 14:23:43,1200,3.67,False
u35,TravelMobility,2013-03-30 14:23:43,2013-03-30 14:43:43,1200,5.92,False
u35,TravelMobility,2013-03-30 14:43:43,2013-03-30 15:03:43,1200,6.57,False
u35,TravelMobility,2013-03-30 15:03:43,2013-03-30 15:23:43,1200,5.41,False
u35,TravelMobility,2013-03-30 15:23:43,2013-03-30 15:43:43,1200,1.43,False
u35,TravelMobility,2013-03-30 15:43:43,2013-03-30 16:20:23,2200,6017.14,True
u35,TravelMobility,2013-03-30 16:20:23,2013-03-30 18:03:44,6201,6053.73,True
u35,TravelMobility,2013-03-30 18:03:44,2013-03-30 18:23:43,1199,6.67,False
u35,TravelMobility,2013-03-30 18:23:43,2013-03-30 18:43:43,1200,306.59,False
u35,TravelMobility,2013-03-30 18:43:43,2013-03-30 19:03:43,1200,8.69,False
u35,TravelMobility,2013-03-30 19:03:43,2013-03-30 19:23:43,1200,2.09,False
u35,TravelMobility,2013-03-30 19:23:43,2013-03-30 19:43:43,1200,28.57,False
u35,TravelMobility,2013-03-30 19:43:43,2013-03-30 20:03:43,1200,32.8,False
u35,TravelMobility,2013-03-30 20:03:43,2013-03-30 20:23:43,1200,9.77,False
u35,TravelMobility,2013-03-30 20:23:43,2013-03-30 20:43:43,1200,2.5,False
u35,TravelMobility,2013-03-30 20:43:43,2013-03-30 21:03:43,1200,7.13,False
u35,TravelMobility,2013-03-30 21:03:43,2013-03-30 21:23:43,1200,5.13,False
u35,TravelMobility,2013-03-30 21:23:43,2013-03-30 21:43:43,1200,6.99,False
u35,TravelMobility,2013-03-30 21:43:43,2013-03-30 22:03:43,1200,3.64,False
u35,TravelMobility,2013-03-30 22:03:43,2013-03-30 22:23:43,1200,6.26,False
u35,TravelMobility,2013-03-30 22:23:43,2013-03-30 22:43:43,1200,8.59,False
u35,TravelMobility,2013-03-30 22:43:43,2013-03-30 23:03:43,1200,4.03,False
u35,TravelMobility,2013-03-30 23:03:43,2013-03-30 23:23:43,1200,12.03,False
u35,TravelMobility,2013-03-30 23:23:43,2013-03-30 23:43:46,1203,3.55,False
u35,TravelMobility,2013-03-30 23:43:46,2013-03-31 00:03:43,1197,338.46,False
u35,TravelMobility,2013-03-31 00:03:43,2013-03-31 00:23:43,1200,6.88,False
u35,TravelMobility,2013-03-31 00:23:43,2013-03-31 00:43:43,1200,5.0,False
u35,TravelMobility,2013-03-31 00:43:43,2013-03-31 01:03:43,1200,0.49,False
u35,TravelMobility,2013-03-31 01:03:43,2013-03-31 01:23:43,1200,3.08,False
u35,TravelMobility,2013-03-31 01:23:43,2013-03-31 01:43:43,1200,2.2,False
u35,TravelMobility,2013-03-31 01:43:43,2013-03-31 02:03:43,1200,2.07,False
u35,TravelMobility,2013-03-31 02:03:43,2013-03-31 02:23:43,1200,1.53,False
u35,TravelMobility,2013-03-31 02:23:43,2013-03-31 02:43:43,1200,1.04,False
u35,TravelMobility,2013-03-31 02:43:43,2013-03-31 03:03:43,1200,3.14,False
u35,TravelMobility,2013-03-31 03:03:43,2013-03-31 03:23:43,1200,2.32,False
u35,TravelMobility,2013-03-31 03:23:43,2013-03-31 03:43:43,1200,0.82,False
u35,TravelMobility,2013-03-31 03:43:43,2013-03-31 04:03:43,1200,4.27,False
u35,TravelMobility,2013-03-31 04:03:43,2013-03-31 04:23:43,1200,2.97,False
u35,TravelMobility,2013-03-31 04:23:43,2013-03-31 04:43:43,1200,10.14,False
u35,TravelMobility,2013-03-31 04:43:43,2013-03-31 05:03:43,1200,9.93,False
u35,TravelMobility,2013-03-31 05:03:43,2013-03-31 05:23:43,1200,4.0,False
u35,TravelMobility,2013-03-31 05:23:43,2013-03-31 05:43:43,1200,2.66,False
u35,TravelMobility,2013-03-31 05:43:43,2013-03-31 06:03:43,1200,4.43,False
u35,TravelMobility,2013-03-31 06:03:43,2013-03-31 06:23:43,1200,2.54,False
u35,TravelMobility,2013-03-31 06:23:43,2013-03-31 06:43:43,1200,0.39,False
u35,TravelMobility,2013-03-31 06:43:43,2013-03-31 07:03:43,1200,3.62,False
u35,TravelMobility,2013-03-31 07:03:43,2013-03-31 07:23:43,1200,2.69,False
u35,TravelMobility,2013-03-31 07:23:43,2013-03-31 07:43:43,1200,4.03,False
u35,TravelMobility,2013-03-31 07:43:43,2013-03-31 08:03:43,1200,3.8,False
u35,TravelMobility,2013-03-31 08:03:43,2013-03-31 08:23:43,1200,1.96,False
u35,TravelMobility,2013-03-31 08:23:43,2013-03-31 08:43:43,1200,8.73,False
u35,TravelMobility,2013-03-31 08:43:43,2013-03-31 09:03:43,1200,8.18,False
u35,TravelMobility,2013-03-31 09:03:43,2013-03-31 09:23:43,1200,1.18,False
u35,TravelMobility,2013-03-31 09:23:43,2013-03-31 09:43:43,1200,2.64,False
u35,TravelMobility,2013-03-31 09:43:43,2013-03-31 10:03:43,1200,4.96,False
u35,TravelMobility,2013-03-31 10:03:43,2013-03-31 10:23:43,1200,2.48,False
u35,TravelMobility,2013-03-31 10:23:43,2013-03-31 10:43:43,1200,5.59,False
u35,TravelMobility,2013-03-31 10:43:43,2013-03-31 11:03:43,1200,3.47,False
u35,TravelMobility,2013-03-31 11:03:43,2013-03-31 11:23:43,1200,3.78,False
u35,TravelMobility,2013-03-31 11:23:43,2013-03-31 11:43:43,1200,3.51,False
u35,TravelMobility,2013-03-31 11:43:43,2013-03-31 12:03:43,1200,5.95,False
u35,TravelMobility,2013-03-31 12:03:43,2013-03-31 12:23:43,1200,5.56,False
u35,TravelMobility,2013-03-31 12:23:43,2013-03-31 12:43:43,1200,2.68,False
u35,TravelMobility,2013-03-31 12:43:43,2013-03-31 13:03:43,1200,1.13,False
u35,TravelMobility,2013-03-31 13:03:43,2013-03-31 13:23:43,1200,4.77,False
u35,TravelMobility,2013-03-31 13:23:43,2013-03-31 13:43:43,1200,6.53,False
u35,TravelMobility,2013-03-31 13:43:43,2013-03-31 14:03:43,1200,2.69,False
u35,TravelMobility,2013-03-31 14:03:43,2013-03-31 14:22:13,1110,20.26,False
u35,TravelMobility,2013-03-31 14:22:13,2013-03-31 14:43:43,1290,19.11,False
u35,TravelMobility,2013-03-31 14:43:43,2013-03-31 15:03:43,1200,1.48,False
u35,TravelMobility,2013-03-31 15:03:43,2013-03-31 15:23:43,1200,1.7,False
u35,TravelMobility,2013-03-31 15:23:43,2013-03-31 15:43:43,1200,1.18,False
u35,TravelMobility,2013-03-31 15:43:43,2013-03-31 16:03:44,1201,4.21,False
u35,TravelMobility,2013-03-31 16:03:44,2013-03-31 16:23:43,1199,0.94,False
u35,TravelMobility,2013-03-31 16:23:43,2013-03-31 16:43:43,1200,4.34,False
u35,TravelMobility,2013-03-31 16:43:43,2013-03-31 17:03:43,1200,2.37,False
u35,TravelMobility,2013-03-31 17:03:43,2013-03-31 17:23:43,1200,4.39,False
u35,TravelMobility,2013-03-31 17:23:43,2013-03-31 17:43:43,1200,1.97,False
u35,TravelMobility,2013-03-31 17:43:43,2013-03-31 18:03:43,1200,5.32,False
u35,TravelMobility,2013-03-31 18:03:43,2013-03-31 18:23:43,1200,0.0,False
u35,TravelMobility,2013-03-31 18:23:43,2013-03-31 18:43:43,1200,10.71,False
u35,TravelMobility,2013-03-31 18:43:43,2013-03-31 19:03:43,1200,0.66,False
u35,TravelMobility,2013-03-31 19:03:43,2013-03-31 19:23:43,1200,2.38,False
u35,TravelMobility,2013-03-31 19:23:43,2013-03-31 19:43:43,1200,8.77,False
u35,TravelMobility,2013-03-31 19:43:43,2013-03-31 20:03:43,1200,4.05,False
u35,TravelMobility,2013-03-31 20:03:43,2013-03-31 20:23:43,1200,0.0,False
u35,TravelMobility,2013-03-31 20:23:43,2013-03-31 20:43:43,1200,1.6,False
u35,TravelMobility,2013-03-31 20:43:43,2013-03-31 21:03:43,1200,1.77,False
u35,TravelMobility,2013-03-31 21:03:43,2013-03-31 21:23:43,1200,3.02,False
u35,TravelMobility,2013-03-31 21:23:43,2013-03-31 21:43:43,1200,2.7,False
u35,TravelMobility,2013-03-31 21:43:43,2013-03-31 22:03:43,1200,1.04,False
u35,TravelMobility,2013-03-31 22:03:43,2013-03-31 22:23:43,1200,7.55,False
u35,TravelMobility,2013-03-31 22:23:43,2013-03-31 22:43:43,1200,4.46,False
u35,TravelMobility,2013-03-31 22:43:43,2013-03-31 23:03:44,1201,3.81,False
u35,TravelMobility,2013-03-31 23:03:44,2013-03-31 23:23:43,1199,5.97,False
u35,TravelMobility,2013-03-31 23:23:43,2013-03-31 23:43:43,1200,1.22,False
u35,TravelMobility,2013-03-31 23:43:43,2013-04-01 00:03:43,1200,3.0,False
u35,TravelMobility,2013-04-01 00:03:43,2013-04-01 00:23:43,1200,5.36,False
u35,TravelMobility,2013-04-01 00:23:43,2013-04-01 00:43:43,1200,9.6,False
u35,TravelMobility,2013-04-01 00:43:43,2013-04-01 01:03:43,1200,6.33,False
u35,TravelMobility,2013-04-01 01:03:43,2013-04-01 01:23:43,1200,0.98,False
u35,TravelMobility,2013-04-01 01:23:43,2013-04-01 01:43:43,1200,1.85,False
u35,TravelMobility,2013-04-01 01:43:43,2013-04-01 02:03:43,1200,3.72,False
u35,TravelMobility,2013-04-01 02:03:43,2013-04-01 02:23:43,1200,8.19,False
u35,TravelMobility,2013-04-01 02:23:43,2013-04-01 02:43:44,1201,4.11,False
u35,TravelMobility,2013-04-01 02:43:44,2013-04-01 03:03:43,1199,6.77,False
u35,TravelMobility,2013-04-01 03:03:43,2013-04-01 03:23:43,1200,11.92,False
u35,TravelMobility,2013-04-01 03:23:43,2013-04-01 03:43:43,1200,1.04,False
u35,TravelMobility,2013-04-01 03:43:43,2013-04-01 04:03:43,1200,5.07,False
u35,TravelMobility,2013-04-01 04:03:43,2013-04-01 04:23:43,1200,2.81,False
u35,TravelMobility,2013-04-01 04:23:43,2013-04-01 04:43:43,1200,1.71,False
u35,TravelMobility,2013-04-01 04:43:43,2013-04-01 05:03:44,1201,1.83,False
u35,TravelMobility,2013-04-01 05:03:44,2013-04-01 05:23:43,1199,6.32,False
u35,TravelMobility,2013-04-01 05:23:43,2013-04-01 05:43:43,1200,0.08,False
u35,TravelMobility,2013-04-01 05:43:43,2013-04-01 06:03:43,1200,1.57,False
u35,TravelMobility,2013-04-01 06:03:43,2013-04-01 06:23:43,1200,1.87,False
u35,TravelMobility,2013-04-01 06:23:43,2013-04-01 06:43:43,1200,6.1,False
u35,TravelMobility,2013-04-01 06:43:43,2013-04-01 07:03:43,1200,9.83,False
u35,TravelMobility,2013-04-01 07:03:43,2013-04-01 07:23:43,1200,5.83,False
u35,TravelMobility,2013-04-01 07:23:43,2013-04-01 07:43:43,1200,5.75,False
u35,TravelMobility,2013-04-01 07:43:43,2013-04-01 08:03:43,1200,2.94,False
u35,TravelMobility,2013-04-01 08:03:43,2013-04-01 08:23:43,1200,5.47,False
