uid,eventType,datetime,endtime,duration,distance,is_travel
u01,TravelMobility,2013-03-28 02:43:32,2013-03-28 03:03:31,1199,13.61,False
u01,TravelMobility,2013-03-28 03:03:31,2013-03-28 03:23:32,1201,11.57,False
u01,TravelMobility,2013-03-28 03:23:32,2013-03-28 03:43:32,1200,33.83,False
u01,TravelMobility,2013-03-28 03:43:32,2013-03-28 04:03:29,1197,14.89,False
u01,TravelMobility,2013-03-28 04:03:29,2013-03-28 04:23:29,1200,6.99,False
u01,TravelMobility,2013-03-28 04:23:29,2013-03-28 04:43:32,1203,11.45,False
u01,TravelMobility,2013-03-28 04:43:32,2013-03-28 05:03:32,1200,6.97,False
u01,TravelMobility,2013-03-28 05:03:32,2013-03-28 05:23:29,1197,21.58,False
u01,TravelMobility,2013-03-28 05:23:29,2013-03-28 05:43:31,1202,3.58,False
u01,TravelMobility,2013-03-28 05:43:31,2013-03-28 06:02:09,1118,15.8,False
u01,TravelMobility,2013-03-28 06:02:09,2013-03-28 06:23:29,1280,9.02,False
u01,TravelMobility,2013-03-28 06:23:29,2013-03-28 06:43:31,1202,14.64,False
u01,TravelMobility,2013-03-28 06:43:31,2013-03-28 07:03:31,1200,8.36,False
u01,TravelMobility,2013-03-28 07:03:31,2013-03-28 07:23:29,1198,7.46,False
u01,TravelMobility,2013-03-28 07:23:29,2013-03-28 07:43:29,1200,3.68,False
u01,TravelMobility,2013-03-28 07:43:29,2013-03-28 08:03:29,1200,1.38,False
u01,TravelMobility,2013-03-28 08:03:29,2013-03-28 08:23:29,1200,0.74,False
u01,TravelMobility,2013-03-28 08:23:29,2013-03-28 08:43:30,1201,15.92,False
u01,TravelMobility,2013-03-28 08:43:30,2013-03-28 09:03:29,1199,17.47,False
u01,TravelMobility,2013-03-28 09:03:29,2013-03-28 09:23:29,1200,9.79,False
u01,TravelMobility,2013-03-28 09:23:29,2013-03-28 09:43:29,1200,5.85,False
u01,TravelMobility,2013-03-28 09:43:29,2013-03-28 10:02:22,1133,27.07,False
u01,TravelMobility,2013-03-28 10:02:22,2013-03-28 10:23:29,1267,25.43,False
u01,TravelMobility,2013-03-28 10:23:29,2013-03-28 10:43:29,1200,3.04,False
u01,TravelMobility,2013-03-28 10:43:29,2013-03-28 11:03:30,1201,16.33,False
u01,TravelMobility,2013-03-28 11:03:30,2013-03-28 11:23:29,1199,13.4,False
u01,TravelMobility,2013-03-28 11:23:29,2013-03-28 11:43:29,1200,2.78,False
u01,TravelMobility,2013-03-28 11:43:29,2013-03-28 12:03:29,1200,3.09,False
u01,TravelMobility,2013-03-28 12:03:29,2013-03-28 12:23:29,1200,1.09,False
u01,TravelMobility,2013-03-28 12:23:29,2013-03-28 12:43:12,1183,23.15,False
u01,TravelMobility,2013-03-28 12:43:12,2013-03-28 13:03:29,1217,19.81,False
u01,TravelMobility,2013-03-28 13:03:29,2013-03-28 13:23:30,1201,531.32,True
u01,TravelMobility,2013-03-28 13:23:30,2013-03-28 13:43:29,1199,20.39,False
u01,TravelMobility,2013-03-28 13:43:29,2013-03-28 14:03:29,1200,5.67,False
u01,TravelMobility,2013-03-28 14:03:29,2013-03-28 14:23:29,1200,4.67,False
u01,TravelMobility,2013-03-28 14:23:29,2013-03-28 14:43:29,1200,0.82,False
u01,TravelMobility,2013-03-28 14:43:29,2013-03-28 15:03:29,1200,1.1,False
u01,TravelMobility,2013-03-28 15:03:29,2013-03-28 15:23:29,1200,7.73,False
u01,TravelMobility,2013-03-28 15:23:29,2013-03-28 15:43:29,1200,7.5,False
u01,TravelMobility,2013-03-28 15:43:29,2013-03-28 16:03:29,1200,5.33,False
u01,TravelMobility,2013-03-28 16:03:29,2013-03-28 16:23:29,1200,4.36,False
u01,TravelMobility,2013-03-28 16:23:29,2013-03-28 16:43:29,1200,3.52,False
u01,TravelMobility,2013-03-28 16:43:29,2013-03-28 17:02:06,1117,144.47,False
u01,TravelMobility,2013-03-28 17:02:06,2013-03-28 17:23:24,1278,408.44,False
u01,TravelMobility,2013-03-28 17:23:24,2013-03-28 17:43:29,1205,7.12,False
u01,TravelMobility,2013-03-28 17:43:29,2013-03-28 18:03:31,1202,12.93,False
u01,TravelMobility,2013-03-28 18:03:31,2013-03-28 18:23:29,1198,14.66,False
u01,TravelMobility,2013-03-28 18:23:29,2013-03-28 18:43:29,1200,6.68,False
u01,TravelMobility,2013-03-28 18:43:29,2013-03-28 19:03:29,1200,9.17,False
u01,TravelMobility,2013-03-28 19:03:29,2013-03-28 19:03:30,1,0.0,False
u01,TravelMobility,2013-03-28 19:03:30,2013-03-28 19:23:35,1205,285.18,False
u01,TravelMobility,2013-03-28 19:23:35,2013-03-28 20:03:29,2394,285.2,False
u01,TravelMobility,2013-03-28 20:03:29,2013-03-28 20:23:29,1200,2.86,False
u01,TravelMobility,2013-03-28 20:23:29,2013-03-28 20:43:29,1200,0.04,False
u01,TravelMobility,2013-03-28 20:43:29,2013-03-28 21:03:29,1200,3.83,False
u01,TravelMobility,2013-03-28 21:03:29,2013-03-28 21:23:29,1200,6.69,False
u01,TravelMobility,2013-03-28 21:23:29,2013-03-28 21:43:29,1200,2.4,False
u01,TravelMobility,2013-03-28 21:43:29,2013-03-28 22:03:29,1200,7.43,False
u01,TravelMobility,2013-03-28 22:03:29,2013-03-28 22:23:29,1200,3.01,False
u01,TravelMobility,2013-03-28 22:23:29,2013-03-28 22:43:29,1200,5.31,False
u01,TravelMobility,2013-03-28 22:43:29,2013-03-28 23:03:29,1200,2.89,False
u01,TravelMobility,2013-03-28 23:03:29,2013-03-28 23:23:29,1200,0.68,False
u01,TravelMobility,2013-03-28 23:23:29,2013-03-28 23:43:29,1200,2.5,False
u01,TravelMobility,2013-03-28 23:43:29,2013-03-29 00:03:26,1197,33.94,False
u01,TravelMobility,2013-03-29 00:03:26,2013-03-29 00:23:29,1203,32.09,False
u01,TravelMobility,2013-03-29 00:23:29,2013-03-29 00:43:29,1200,3.95,False
u01,TravelMobility,2013-03-29 00:43:29,2013-03-29 01:03:29,1200,4.22,False
u01,TravelMobility,2013-03-29 01:03:29,2013-03-29 01:23:29,1200,2.75,False
u01,TravelMobility,2013-03-29 01:23:29,2013-03-29 01:43:29,1200,3.47,False
u01,TravelMobility,2013-03-29 01:43:29,2013-03-29 02:03:25,1196,14.14,False
u01,TravelMobility,2013-03-29 02:03:25,2013-03-29 02:23:29,1204,9.0,False
u01,TravelMobility,2013-03-29 02:23:29,2013-03-29 02:43:29,1200,1.66,False
u01,TravelMobility,2013-03-29 02:43:29,2013-03-29 03:03:25,1196,24.75,False
u01,TravelMobility,2013-03-29 03:03:25,2013-03-29 03:23:29,1204,23.46,False
u01,TravelMobility,2013-03-29 03:23:29,2013-03-29 03:43:24,1195,13.54,False
u01,TravelMobility,2013-03-29 03:43:24,2013-03-29 04:03:29,1205,12.9,False
u01,TravelMobility,2013-03-29 04:03:29,2013-03-29 04:23:29,1200,2.92,False
u01,TravelMobility,2013-03-29 04:23:29,2013-03-29 04:43:22,1193,21.39,False
u01,TravelMobility,2013-03-29 04:43:22,2013-03-29 05:02:52,1170,26.81,False
u01,TravelMobility,2013-03-29 05:02:52,2013-03-29 05:23:31,1239,20.08,False
u01,TravelMobility,2013-03-29 05:23:31,2013-03-29 05:43:29,1198,23.02,False
u01,TravelMobility,2013-03-29 05:43:29,2013-03-29 06:03:29,1200,4.41,False
u01,TravelMobility,2013-03-29 06:03:29,2013-03-29 06:23:31,1202,10.36,False
u01,TravelMobility,2013-03-29 06:23:31,2013-03-29 06:43:29,1198,10.19,False
u01,TravelMobility,2013-03-29 06:43:29,2013-03-29 07:03:29,1200,2.78,False
u01,TravelMobility,2013-03-29 07:03:29,2013-03-29 07:23:29,1200,6.54,False
u01,TravelMobility,2013-03-29 07:23:29,2013-03-29 07:43:31,1202,16.44,False
u01,TravelMobility,2013-03-29 07:43:31,2013-03-29 08:03:29,1198,12.56,False
u01,TravelMobility,2013-03-29 08:03:29,2013-03-29 08:23:29,1200,1.22,False
u01,TravelMobility,2013-03-29 08:23:29,2013-03-29 08:41:19,1070,22.9,False
u01,TravelMobility,2013-03-29 08:41:19,2013-03-29 09:03:29,1330,499.91,False
u01,TravelMobility,2013-03-29 09:03:29,2013-03-29 09:23:29,1200,4.0,False
u01,TravelMobility,2013-03-29 09:23:29,2013-03-29 09:43:29,1200,1.0,False
u01,TravelMobility,2013-03-29 09:43:29,2013-03-29 10:03:30,1201,1001.15,True
u01,TravelMobility,2013-03-29 10:03:30,2013-03-29 10:23:29,1199,8.67,False
u01,TravelMobility,2013-03-29 10:23:29,2013-03-29 10:43:29,1200,7.9,False
u01,TravelMobility,2013-03-29 10:43:29,2013-03-29 11:03:29,1200,6.54,False
u01,TravelMobility,2013-03-29 11:03:29,2013-03-29 11:23:30,1201,649.65,True
u01,TravelMobility,2013-03-29 11:23:30,2013-03-29 11:43:29,1199,1.13,False
u01,TravelMobility,2013-03-29 11:43:29,2013-03-29 12:03:29,1200,6.46,False
u01,TravelMobility,2013-03-29 12:03:29,2013-03-29 12:23:32,1203,177.02,False
u01,TravelMobility,2013-03-29 12:23:32,2013-03-29 12:43:30,1198,516.81,True
u01,TravelMobility,2013-03-29 12:43:30,2013-03-29 13:03:29,1199,2.74,False
u01,TravelMobility,2013-03-29 13:03:29,2013-03-29 13:23:29,1200,726.33,True
u01,TravelMobility,2013-03-29 13:23:29,2013-03-29 14:03:29,2400,765.04,True
u01,TravelMobility,2013-03-29 14:03:29,2013-03-29 14:23:29,1200,23.05,False
u01,TravelMobility,2013-03-29 14:23:29,2013-03-29 14:43:29,1200,17.5,False
u01,TravelMobility,2013-03-29 14:43:29,2013-03-29 15:03:29,1200,6.28,False
u01,TravelMobility,2013-03-29 15:03:29,2013-03-29 15:23:29,1200,2.88,False
u01,TravelMobility,2013-03-29 15:23:29,2013-03-29 15:43:29,1200,0.36,False
u01,TravelMobility,2013-03-29 15:43:29,2013-03-29 16:03:29,1200,1.34,False
u01,TravelMobility,2013-03-29 16:03:29,2013-03-29 16:23:29,1200,545.19,True
u01,TravelMobility,2013-03-29 16:23:29,2013-03-29 16:43:29,1200,15.41,False
u01,TravelMobility,2013-03-29 16:43:29,2013-03-29 17:03:29,1200,2.82,False
u01,TravelMobility,2013-03-29 17:03:29,2013-03-29 17:23:29,1200,14.06,False
u01,TravelMobility,2013-03-29 17:23:29,2013-03-29 17:43:29,1200,2.12,False
u01,TravelMobility,2013-03-29 17:43:29,2013-03-29 18:03:29,1200,8.32,False
u01,TravelMobility,2013-03-29 18:03:29,2013-03-29 18:23:29,1200,13.33,False
u01,TravelMobility,2013-03-29 18:23:29,2013-03-29 18:43:29,1200,5.1,False
u01,TravelMobility,2013-03-29 18:43:29,2013-03-29 19:03:29,1200,1.83,False
u01,TravelMobility,2013-03-29 19:03:29,2013-03-29 19:23:29,1200,6.64,False
u01,TravelMobility,2013-03-29 19:23:29,2013-03-29 20:03:29,2400,10.68,False
u01,TravelMobility,2013-03-29 20:03:29,2013-03-29 20:23:29,1200,11.25,False
u01,TravelMobility,2013-03-29 20:23:29,2013-03-29 20:43:29,1200,4.87,False
u01,TravelMobility,2013-03-29 20:43:29,2013-03-29 21:03:29,1200,6.88,False
u01,TravelMobility,2013-03-29 21:03:29,2013-03-29 21:22:44,1155,10.42,False
u01,TravelMobility,2013-03-29 21:22:44,2013-03-29 21:42:33,1189,8.54,False
u01,TravelMobility,2013-03-29 21:42:33,2013-03-29 22:03:29,1256,3.55,False
u01,TravelMobility,2013-03-29 22:03:29,2013-03-29 22:23:29,1200,10.23,False
u01,TravelMobility,2013-03-29 22:23:29,2013-03-29 22:43:29,1200,6.4,False
u01,TravelMobility,2013-03-29 22:43:29,2013-03-29 23:03:29,1200,0.02,False
u01,TravelMobility,2013-03-29 23:03:29,2013-03-29 23:23:29,1200,2.87,False
u01,TravelMobility,2013-03-29 23:23:29,2013-03-29 23:43:29,1200,2.85,False
u01,TravelMobility,2013-03-29 23:43:29,2013-03-30 00:03:29,1200,5.1,False
u01,TravelMobility,2013-03-30 00:03:29,2013-03-30 00:23:29,1200,12.58,False
u01,TravelMobility,2013-03-30 00:23:29,2013-03-30 00:43:29,1200,7.65,False
u01,TravelMobility,2013-03-30 00:43:29,2013-03-30 01:03:29,1200,4.51,False
u01,TravelMobility,2013-03-30 01:03:29,2013-03-30 01:23:25,1196,25.46,False
u01,TravelMobility,2013-03-30 01:23:25,2013-03-30 01:43:25,1200,18.09,False
u01,TravelMobility,2013-03-30 01:43:25,2013-03-30 02:03:29,1204,23.19,False
u01,TravelMobility,2013-03-30 02:03:29,2013-03-30 02:23:24,1195,42.75,False
u01,TravelMobility,2013-03-30 02:23:24,2013-03-30 02:43:24,1200,28.36,False
u01,TravelMobility,2013-03-30 02:43:24,2013-03-30 03:03:25,1201,26.77,False
u01,TravelMobility,2013-03-30 03:03:25,2013-03-30 03:23:29,1204,9.61,False
u01,TravelMobility,2013-03-30 03:23:29,2013-03-30 03:43:29,1200,1.02,False
u01,TravelMobility,2013-03-30 03:43:29,2013-03-30 04:03:23,1194,13.86,False
u01,TravelMobility,2013-03-30 04:03:23,2013-03-30 04:23:29,1206,13.46,False
u01,TravelMobility,2013-03-30 04:23:29,2013-03-30 04:43:22,1193,13.26,False
u01,TravelMobility,2013-03-30 04:43:22,2013-03-30 05:03:23,1201,28.45,False
u01,TravelMobility,2013-03-30 05:03:23,2013-03-30 05:23:23,1200,29.35,False
u01,TravelMobility,2013-03-30 05:23:23,2013-03-30 05:43:23,1200,18.96,False
u01,TravelMobility,2013-03-30 05:43:23,2013-03-30 06:03:23,1200,27.95,False
u01,TravelMobility,2013-03-30 06:03:23,2013-03-30 06:23:23,1200,24.89,False
u01,TravelMobility,2013-03-30 06:23:23,2013-03-30 06:43:30,1207,7.69,False
u01,TravelMobility,2013-03-30 06:43:30,2013-03-30 07:03:31,1201,20.45,False
u01,TravelMobility,2013-03-30 07:03:31,2013-03-30 07:23:31,1200,4.27,False
u01,TravelMobility,2013-03-30 07:23:31,2013-03-30 07:43:31,1200,15.8,False
u01,TravelMobility,2013-03-30 07:43:31,2013-03-30 08:03:31,1200,29.53,False
u01,TravelMobility,2013-03-30 08:03:31,2013-03-30 08:23:31,1200,18.4,False
u01,TravelMobility,2013-03-30 08:23:31,2013-03-30 08:43:29,1198,26.8,False
u01,TravelMobility,2013-03-30 08:43:29,2013-03-30 09:03:30,1201,9.21,False
u01,TravelMobility,2013-03-30 09:03:30,2013-03-30 09:23:29,1199,11.09,False
u01,TravelMobility,2013-03-30 09:23:29,2013-03-30 09:43:30,1201,19.1,False
u01,TravelMobility,2013-03-30 09:43:30,2013-03-30 10:03:29,1199,19.02,False
u01,TravelMobility,2013-03-30 10:03:29,2013-03-30 10:23:30,1201,19.17,False
u01,TravelMobility,2013-03-30 10:23:30,2013-03-30 10:43:29,1199,19.23,False
u01,TravelMobility,2013-03-30 10:43:29,2013-03-30 11:03:28,1199,13.49,False
u01,TravelMobility,2013-03-30 11:03:28,2013-03-30 11:23:30,1202,3.88,False
u01,TravelMobility,2013-03-30 11:23:30,2013-03-30 12:03:29,2399,279.58,False
u01,TravelMobility,2013-03-30 12:03:29,2013-03-30 12:23:29,1200,264.07,False
u01,TravelMobility,2013-03-30 12:23:29,2013-03-30 12:43:29,1200,3.7,False
u01,TravelMobility,2013-03-30 12:43:29,2013-03-30 13:03:29,1200,5.11,False
u01,TravelMobility,2013-03-30 13:03:29,2013-03-30 13:23:29,1200,10.18,False
u01,TravelMobility,2013-03-30 13:23:29,2013-03-30 13:43:29,1200,7.78,False
u01,TravelMobility,2013-03-30 13:43:29,2013-03-30 14:03:29,1200,2.96,False
u01,TravelMobility,2013-03-30 14:03:29,2013-03-30 14:23:29,1200,6.72,False
u01,TravelMobility,2013-03-30 14:23:29,2013-03-30 14:43:29,1200,30.22,False
u01,TravelMobility,2013-03-30 14:43:29,2013-03-30 15:03:29,1200,21.87,False
u01,TravelMobility,2013-03-30 15:03:29,2013-03-30 15:23:30,1201,956.58,True
u01,TravelMobility,2013-03-30 15:23:30,2013-03-30 15:43:29,1199,17.43,False
u01,TravelMobility,2013-03-30 15:43:29,2013-03-30 16:03:29,1200,6.71,False
u01,TravelMobility,2013-03-30 16:03:29,2013-03-30 16:23:29,1200,26.27,False
u01,TravelMobility,2013-03-30 16:23:29,2013-03-30 16:43:29,1200,18.77,False
u01,TravelMobility,2013-03-30 16:43:29,2013-03-30 17:03:29,1200,34.32,False
u01,TravelMobility,2013-03-30 17:03:29,2013-03-30 17:43:29,2400,951.16,True
u01,TravelMobility,2013-03-30 17:43:29,2013-03-30 18:03:29,1200,2.15,False
u01,TravelMobility,2013-03-30 18:03:29,2013-03-30 18:23:29,1200,5.07,False
u01,TravelMobility,2013-03-30 18:23:29,2013-03-30 18:43:29,1200,3.41,False
u01,TravelMobility,2013-03-30 18:43:29,2013-03-30 19:03:29,1200,3.75,False
u01,TravelMobility,2013-03-30 19:03:29,2013-03-30 19:23:29,1200,4.71,False
u01,TravelMobility,2013-03-30 19:23:29,2013-03-30 19:43:29,1200,1.49,False
u01,TravelMobility,2013-03-30 19:43:29,2013-03-30 20:03:29,1200,2.4,False
u01,TravelMobility,2013-03-30 20:03:29,2013-03-30 20:23:29,1200,9.22,False
u01,TravelMobility,2013-03-30 20:23:29,2013-03-30 20:43:29,1200,3.53,False
u01,TravelMobility,2013-03-30 20:43:29,2013-03-30 21:03:29,1200,3.57,False
u01,TravelMobility,2013-03-30 21:03:29,2013-03-30 21:23:29,1200,6.19,False
u01,TravelMobility,2013-03-30 21:23:29,2013-03-30 21:43:29,1200,3.86,False
u01,TravelMobility,2013-03-30 21:43:29,2013-03-30 22:03:29,1200,1.89,False
u01,TravelMobility,2013-03-30 22:03:29,2013-03-30 22:23:25,1196,21.19,False
u01,TravelMobility,2013-03-30 22:23:25,2013-03-30 22:43:29,1204,29.54,False
u01,TravelMobility,2013-03-30 22:43:29,2013-03-30 23:03:29,1200,15.14,False
u01,TravelMobility,2013-03-30 23:03:29,2013-03-30 23:23:29,1200,14.24,False
u01,TravelMobility,2013-03-30 23:23:29,2013-03-30 23:43:29,1200,11.94,False
u01,TravelMobility,2013-03-30 23:43:29,2013-03-31 00:03:29,1200,30.78,False
u01,TravelMobility,2013-03-31 00:03:29,2013-03-31 00:23:29,1200,33.88,False
u01,TravelMobility,2013-03-31 00:23:29,2013-03-31 00:43:29,1200,2.47,False
u01,TravelMobility,2013-03-31 00:43:29,2013-03-31 01:03:29,1200,4.39,False
u01,TravelMobility,2013-03-31 01:03:29,2013-03-31 01:23:29,1200,3.41,False
u01,TravelMobility,2013-03-31 01:23:29,2013-03-31 01:43:25,1196,19.01,False
u01,TravelMobility,2013-03-31 01:43:25,2013-03-31 02:03:25,1200,13.42,False
u01,TravelMobility,2013-03-31 02:03:25,2013-03-31 02:23:25,1200,5.94,False
u01,TravelMobility,2013-03-31 02:23:25,2013-03-31 02:43:24,1199,8.89,False
u01,TravelMobility,2013-03-31 02:43:24,2013-03-31 03:03:29,1205,5.26,False
u01,TravelMobility,2013-03-31 03:03:29,2013-03-31 03:23:29,1200,2.67,False
u01,TravelMobility,2013-03-31 03:23:29,2013-03-31 03:43:25,1196,28.61,False
u01,TravelMobility,2013-03-31 03:43:25,2013-03-31 04:03:29,1204,30.71,False
u01,TravelMobility,2013-03-31 04:03:29,2013-03-31 04:23:29,1200,6.05,False
u01,TravelMobility,2013-03-31 04:23:29,2013-03-31 04:43:23,1194,10.5,False
u01,TravelMobility,2013-03-31 04:43:23,2013-03-31 05:03:29,1206,17.13,False
u01,TravelMobility,2013-03-31 05:03:29,2013-03-31 05:23:24,1195,15.29,False
u01,TravelMobility,2013-03-31 05:23:24,2013-03-31 05:43:24,1200,8.89,False
u01,TravelMobility,2013-03-31 05:43:24,2013-03-31 06:03:22,1198,16.21,False
u01,TravelMobility,2013-03-31 06:03:22,2013-03-31 06:23:29,1207,23.26,False
u01,TravelMobility,2013-03-31 06:23:29,2013-03-31 06:43:29,1200,2.98,False
u01,TravelMobility,2013-03-31 06:43:29,2013-03-31 07:03:24,1195,27.0,False
u01,TravelMobility,2013-03-31 07:03:24,2013-03-31 07:23:29,1205,25.76,False
u01,TravelMobility,2013-03-31 07:23:29,2013-03-31 07:43:29,1200,2.69,False
u01,TravelMobility,2013-03-31 07:43:29,2013-03-31 08:03:29,1200,4.03,False
u01,TravelMobility,2013-03-31 08:03:29,2013-03-31 08:23:29,1200,2.37,False
u01,TravelMobility,2013-03-31 08:23:29,2013-03-31 08:43:29,1200,5.31,False
u01,TravelMobility,2013-03-31 08:43:29,2013-03-31 09:03:31,1202,8.95,False
u01,TravelMobility,2013-03-31 09:03:31,2013-03-31 09:23:29,1198,14.56,False
u01,TravelMobility,2013-03-31 09:23:29,2013-03-31 09:43:31,1202,11.32,False
u01,TravelMobility,2013-03-31 09:43:31,2013-03-31 10:03:29,1198,11.99,False
u01,TravelMobility,2013-03-31 10:03:29,2013-03-31 10:23:29,1200,2.27,False
u01,TravelMobility,2013-03-31 10:23:29,2013-03-31 10:43:29,1200,6.75,False
u01,TravelMobility,2013-03-31 10:43:29,2013-03-31 11:03:29,1200,10.51,False
u01,TravelMobility,2013-03-31 11:03:29,2013-03-31 11:23:29,1200,22.23,False
