uid,eventType,datetime,endtime,duration,distance,is_travel
u43,TravelMobility,2013-04-02 03:24:58,2013-04-02 03:44:58,1200,0.0,False
u43,TravelMobility,2013-04-02 03:44:58,2013-04-02 04:04:58,1200,9.04,False
u43,TravelMobility,2013-04-02 04:04:58,2013-04-02 04:24:59,1201,1.41,False
u43,TravelMobility,2013-04-02 04:24:59,2013-04-02 04:44:58,1199,5.72,False
u43,TravelMobility,2013-04-02 04:44:58,2013-04-02 05:04:58,1200,0.0,False
u43,TravelMobility,2013-04-02 05:04:58,2013-04-02 05:24:58,1200,5.69,False
u43,TravelMobility,2013-04-02 05:24:58,2013-04-02 05:44:58,1200,0.23,False
u43,TravelMobility,2013-04-02 05:44:58,2013-04-02 06:04:58,1200,6.16,False
u43,TravelMobility,2013-04-02 06:04:58,2013-04-02 06:24:58,1200,3.81,False
u43,TravelMobility,2013-04-02 06:24:58,2013-04-02 06:44:58,1200,1.26,False
u43,TravelMobility,2013-04-02 06:44:58,2013-04-02 07:04:58,1200,13.93,False
u43,TravelMobility,2013-04-02 07:04:58,2013-04-02 07:24:58,1200,15.45,False
u43,TravelMobility,2013-04-02 07:24:58,2013-04-02 07:44:58,1200,5.33,False
u43,TravelMobility,2013-04-02 07:44:58,2013-04-02 08:04:58,1200,2.28,False
u43,TravelMobility,2013-04-02 08:04:58,2013-04-02 08:24:58,1200,10.07,False
u43,TravelMobility,2013-04-02 08:24:58,2013-04-02 08:44:59,1201,8.74,False
u43,TravelMobility,2013-04-02 08:44:59,2013-04-02 09:04:59,1200,301.69,False
u43,TravelMobility,2013-04-02 09:04:59,2013-04-02 09:24:59,1200,12.49,False
u43,TravelMobility,2013-04-02 09:24:59,2013-04-02 09:44:58,1199,11.62,False
u43,TravelMobility,2013-04-02 09:44:58,2013-04-02 10:04:58,1200,16.38,False
u43,TravelMobility,2013-04-02 10:04:58,2013-04-02 10:24:58,1200,28.5,False
u43,TravelMobility,2013-04-02 10:24:58,2013-04-02 10:44:58,1200,10.9,False
u43,TravelMobility,2013-04-02 10:44:58,2013-04-02 11:04:58,1200,22.83,False
u43,TravelMobility,2013-04-02 11:04:58,2013-04-02 11:24:58,1200,31.4,False
u43,TravelMobility,2013-04-02 11:24:58,2013-04-02 11:44:58,1200,22.53,False
u43,TravelMobility,2013-04-02 11:44:58,2013-04-02 12:04:59,1201,36.19,False
u43,TravelMobility,2013-04-02 12:04:59,2013-04-02 12:24:59,1200,358.9,False
u43,TravelMobility,2013-04-02 12:24:59,2013-04-02 12:44:58,1199,3.07,False
u43,TravelMobility,2013-04-02 12:44:58,2013-04-02 13:04:58,1200,371.12,False
u43,TravelMobility,2013-04-02 13:04:58,2013-04-02 13:24:58,1200,1.72,False
u43,TravelMobility,2013-04-02 13:24:58,2013-04-02 13:44:58,1200,16.03,False
u43,TravelMobility,2013-04-02 13:44:58,2013-04-02 14:04:59,1201,16.3,False
u43,TravelMobility,2013-04-02 14:04:59,2013-04-02 14:24:59,1200,11.13,False
u43,TravelMobility,2013-04-02 14:24:59,2013-04-02 14:44:58,1199,1.53,False
u43,TravelMobility,2013-04-02 14:44:58,2013-04-02 15:04:59,1201,2.41,False
u43,TravelMobility,2013-04-02 15:04:59,2013-04-02 15:24:59,1200,3.9,False
u43,TravelMobility,2013-04-02 15:24:59,2013-04-02 15:44:59,1200,3.85,False
u43,TravelMobility,2013-04-02 15:44:59,2013-04-02 16:04:58,1199,4.08,False
u43,TravelMobility,2013-04-02 16:04:58,2013-04-02 16:24:58,1200,2.95,False
u43,TravelMobility,2013-04-02 16:24:58,2013-04-02 16:44:58,1200,1.08,False
u43,TravelMobility,2013-04-02 16:44:58,2013-04-02 17:04:58,1200,317.94,False
u43,TravelMobility,2013-04-02 17:04:58,2013-04-02 17:24:58,1200,14.39,False
u43,TravelMobility,2013-04-02 17:24:58,2013-04-02 17:44:58,1200,14.03,False
u43,TravelMobility,2013-04-02 17:44:58,2013-04-02 18:04:58,1200,36.09,False
u43,TravelMobility,2013-04-02 18:04:58,2013-04-02 18:24:58,1200,0.8,False
u43,TravelMobility,2013-04-02 18:24:58,2013-04-02 18:44:58,1200,32.93,False
u43,TravelMobility,2013-04-02 18:44:58,2013-04-02 19:04:58,1200,13.52,False
u43,TravelMobility,2013-04-02 19:04:58,2013-04-02 19:24:58,1200,2.22,False
u43,TravelMobility,2013-04-02 19:24:58,2013-04-02 19:44:58,1200,15.97,False
u43,TravelMobility,2013-04-02 19:44:58,2013-04-02 20:04:58,1200,6.67,False
u43,TravelMobility,2013-04-02 20:04:58,2013-04-02 20:24:58,1200,28.33,False
u43,TravelMobility,2013-04-02 20:24:58,2013-04-02 21:04:58,2400,4.72,False
u43,TravelMobility,2013-04-02 21:04:58,2013-04-02 21:24:58,1200,31.44,False
u43,TravelMobility,2013-04-02 21:24:58,2013-04-02 21:44:58,1200,9.93,False
u43,TravelMobility,2013-04-02 21:44:58,2013-04-02 22:04:58,1200,1.08,False
u43,TravelMobility,2013-04-02 22:04:58,2013-04-02 22:24:58,1200,6.07,False
u43,TravelMobility,2013-04-02 22:24:58,2013-04-02 22:44:58,1200,6.32,False
u43,TravelMobility,2013-04-02 22:44:58,2013-04-02 23:04:58,1200,1.03,False
u43,TravelMobility,2013-04-02 23:04:58,2013-04-02 23:24:29,1171,12.93,False
u43,TravelMobility,2013-04-02 23:24:29,2013-04-02 23:44:58,1229,8.03,False
u43,TravelMobility,2013-04-02 23:44:58,2013-04-03 00:04:58,1200,3.47,False
u43,TravelMobility,2013-04-03 00:04:58,2013-04-03 00:24:58,1200,16.59,False
u43,TravelMobility,2013-04-03 00:24:58,2013-04-03 00:44:58,1200,6.51,False
u43,TravelMobility,2013-04-03 00:44:58,2013-04-03 01:04:58,1200,1.88,False
u43,TravelMobility,2013-04-03 01:04:58,2013-04-03 01:24:58,1200,12.7,False
u43,TravelMobility,2013-04-03 01:24:58,2013-04-03 01:44:58,1200,20.25,False
u43,TravelMobility,2013-04-03 01:44:58,2013-04-03 02:04:58,1200,7.78,False
u43,TravelMobility,2013-04-03 02:04:58,2013-04-03 02:24:58,1200,20.5,False
u43,TravelMobility,2013-04-03 02:24:58,2013-04-03 02:44:58,1200,13.33,False
u43,TravelMobility,2013-04-03 02:44:58,2013-04-03 03:04:58,1200,19.34,False
u43,TravelMobility,2013-04-03 03:04:58,2013-04-03 03:24:58,1200,5.36,False
u43,TravelMobility,2013-04-03 03:24:58,2013-04-03 03:44:58,1200,4.96,False
u43,TravelMobility,2013-04-03 03:44:58,2013-04-03 04:04:58,1200,4.6,False
u43,TravelMobility,2013-04-03 04:04:58,2013-04-03 04:24:58,1200,6.81,False
u43,TravelMobility,2013-04-03 04:24:58,2013-04-03 04:44:58,1200,13.41,False
u43,TravelMobility,2013-04-03 04:44:58,2013-04-03 05:04:58,1200,1.5,False
u43,TravelMobility,2013-04-03 05:04:58,2013-04-03 05:24:58,1200,0.48,False
u43,TravelMobility,2013-04-03 05:24:58,2013-04-03 05:44:58,1200,30.01,False
u43,TravelMobility,2013-04-03 05:44:58,2013-04-03 06:04:58,1200,21.09,False
u43,TravelMobility,2013-04-03 06:04:58,2013-04-03 06:24:58,1200,9.86,False
u43,TravelMobility,2013-04-03 06:24:58,2013-04-03 06:44:58,1200,2.08,False
u43,TravelMobility,2013-04-03 06:44:58,2013-04-03 07:04:58,1200,2.24,False
u43,TravelMobility,2013-04-03 07:04:58,2013-04-03 07:24:58,1200,26.08,False
u43,TravelMobility,2013-04-03 07:24:58,2013-04-03 07:44:58,1200,14.3,False
u43,TravelMobility,2013-04-03 07:44:58,2013-04-03 08:04:58,1200,5.27,False
u43,TravelMobility,2013-04-03 08:04:58,2013-04-03 08:24:58,1200,21.2,False
u43,TravelMobility,2013-04-03 08:24:58,2013-04-03 08:44:58,1200,24.75,False
u43,TravelMobility,2013-04-03 08:44:58,2013-04-03 09:04:58,1200,13.95,False
u43,TravelMobility,2013-04-03 09:04:58,2013-04-03 09:24:58,1200,13.75,False
u43,TravelMobility,2013-04-03 09:24:58,2013-04-03 09:44:58,1200,30.49,False
u43,TravelMobility,2013-04-03 09:44:58,2013-04-03 10:04:59,1201,692.78,True
u43,TravelMobility,2013-04-03 10:04:59,2013-04-03 10:24:58,1199,10.99,False
u43,TravelMobility,2013-04-03 10:24:58,2013-04-03 10:44:58,1200,22.63,False
u43,TravelMobility,2013-04-03 10:44:58,2013-04-03 11:04:58,1200,21.87,False
u43,TravelMobility,2013-04-03 11:04:58,2013-04-03 11:25:01,1203,783.83,True
u43,TravelMobility,2013-04-03 11:25:01,2013-04-03 11:44:58,1197,448.71,False
u43,TravelMobility,2013-04-03 11:44:58,2013-04-03 12:04:58,1200,261.35,False
u43,TravelMobility,2013-04-03 12:04:58,2013-04-03 12:04:59,1,4.36,False
u43,TravelMobility,2013-04-03 12:04:59,2013-04-03 12:44:58,2399,371.69,False
u43,TravelMobility,2013-04-03 12:44:58,2013-04-03 13:04:58,1200,1.23,False
u43,TravelMobility,2013-04-03 13:04:58,2013-04-03 13:24:58,1200,4.54,False
u43,TravelMobility,2013-04-03 13:24:58,2013-04-03 13:44:58,1200,306.79,False
u43,TravelMobility,2013-04-03 13:44:58,2013-04-03 14:04:58,1200,28.52,False
u43,TravelMobility,2013-04-03 14:04:58,2013-04-03 14:24:58,1200,2.97,False
u43,TravelMobility,2013-04-03 14:24:58,2013-04-03 14:44:58,1200,5.18,False
u43,TravelMobility,2013-04-03 14:44:58,2013-04-03 15:04:58,1200,8.84,False
u43,TravelMobility,2013-04-03 15:04:58,2013-04-03 15:24:58,1200,34.16,False
u43,TravelMobility,2013-04-03 15:24:58,2013-04-03 15:44:58,1200,34.2,False
u43,TravelMobility,2013-04-03 15:44:58,2013-04-03 16:04:58,1200,33.96,False
u43,TravelMobility,2013-04-03 16:04:58,2013-04-03 16:24:58,1200,4.68,False
u43,TravelMobility,2013-04-03 16:24:58,2013-04-03 16:44:58,1200,6.34,False
u43,TravelMobility,2013-04-03 16:44:58,2013-04-03 17:04:58,1200,286.71,False
u43,TravelMobility,2013-04-03 17:04:58,2013-04-03 17:24:58,1200,14.95,False
u43,TravelMobility,2013-04-03 17:24:58,2013-04-03 17:45:01,1203,9.15,False
u43,TravelMobility,2013-04-03 17:45:01,2013-04-03 18:04:58,1197,248.51,False
u43,TravelMobility,2013-04-03 18:04:58,2013-04-03 18:24:58,1200,399.28,False
u43,TravelMobility,2013-04-03 18:24:58,2013-04-03 18:44:59,1201,97.71,False
u43,TravelMobility,2013-04-03 18:44:59,2013-04-03 19:04:58,1199,259.21,False
u43,TravelMobility,2013-04-03 19:04:58,2013-04-03 19:24:58,1200,15.64,False
u43,TravelMobility,2013-04-03 19:24:58,2013-04-03 19:44:58,1200,6.81,False
u43,TravelMobility,2013-04-03 19:44:58,2013-04-03 20:04:58,1200,51.56,False
u43,TravelMobility,2013-04-03 20:04:58,2013-04-03 20:24:58,1200,25.0,False
u43,TravelMobility,2013-04-03 20:24:58,2013-04-03 20:44:58,1200,13.11,False
u43,TravelMobility,2013-04-03 20:44:58,2013-04-03 21:04:58,1200,10.48,False
u43,TravelMobility,2013-04-03 21:04:58,2013-04-03 21:24:58,1200,3.43,False
u43,TravelMobility,2013-04-03 21:24:58,2013-04-03 21:44:58,1200,18.78,False
u43,TravelMobility,2013-04-03 21:44:58,2013-04-03 22:04:58,1200,11.73,False
u43,TravelMobility,2013-04-03 22:04:58,2013-04-03 22:24:58,1200,13.64,False
u43,TravelMobility,2013-04-03 22:24:58,2013-04-03 22:44:58,1200,36.48,False
u43,TravelMobility,2013-04-03 22:44:58,2013-04-03 23:04:58,1200,0.21,False
u43,TravelMobility,2013-04-03 23:04:58,2013-04-03 23:24:58,1200,21.1,False
u43,TravelMobility,2013-04-03 23:24:58,2013-04-03 23:44:58,1200,2.92,False
u43,TravelMobility,2013-04-03 23:44:58,2013-04-04 00:04:58,1200,20.46,False
u43,TravelMobility,2013-04-04 00:04:58,2013-04-04 00:24:58,1200,2.3,False
u43,TravelMobility,2013-04-04 00:24:58,2013-04-04 00:44:58,1200,8.76,False
u43,TravelMobility,2013-04-04 00:44:58,2013-04-04 01:04:58,1200,12.95,False
u43,TravelMobility,2013-04-04 01:04:58,2013-04-04 01:24:58,1200,3.88,False
u43,TravelMobility,2013-04-04 01:24:58,2013-04-04 01:44:58,1200,12.11,False
u43,TravelMobility,2013-04-04 01:44:58,2013-04-04 02:04:58,1200,10.96,False
u43,TravelMobility,2013-04-04 02:04:58,2013-04-04 02:24:58,1200,21.13,False
u43,TravelMobility,2013-04-04 02:24:58,2013-04-04 02:44:58,1200,0.0,False
u43,TravelMobility,2013-04-04 02:44:58,2013-04-04 03:04:58,1200,7.4,False
u43,TravelMobility,2013-04-04 03:04:58,2013-04-04 03:24:58,1200,45.16,False
u43,TravelMobility,2013-04-04 03:24:58,2013-04-04 03:44:58,1200,1.32,False
u43,TravelMobility,2013-04-04 03:44:58,2013-04-04 04:04:58,1200,6.93,False
u43,TravelMobility,2013-04-04 04:04:58,2013-04-04 04:24:58,1200,2.82,False
u43,TravelMobility,2013-04-04 04:24:58,2013-04-04 04:44:58,1200,5.35,False
u43,TravelMobility,2013-04-04 04:44:58,2013-04-04 05:04:58,1200,25.44,False
u43,TravelMobility,2013-04-04 05:04:58,2013-04-04 05:24:58,1200,8.91,False
u43,TravelMobility,2013-04-04 05:24:58,2013-04-04 05:44:58,1200,14.59,False
u43,TravelMobility,2013-04-04 05:44:58,2013-04-04 06:04:58,1200,45.17,False
u43,TravelMobility,2013-04-04 06:04:58,2013-04-04 06:24:58,1200,2.94,False
u43,TravelMobility,2013-04-04 06:24:58,2013-04-04 06:44:58,1200,0.32,False
u43,TravelMobility,2013-04-04 06:44:58,2013-04-04 07:04:58,1200,1.5,False
u43,TravelMobility,2013-04-04 07:04:58,2013-04-04 07:24:58,1200,4.76,False
u43,TravelMobility,2013-04-04 07:24:58,2013-04-04 07:44:58,1200,0.0,False
u43,TravelMobility,2013-04-04 07:44:58,2013-04-04 08:04:58,1200,2.58,False
u43,TravelMobility,2013-04-04 08:04:58,2013-04-04 08:24:58,1200,1.74,False
u43,TravelMobility,2013-04-04 08:24:58,2013-04-04 08:44:58,1200,4.96,False
u43,TravelMobility,2013-04-04 08:44:58,2013-04-04 09:04:58,1200,306.36,False
u43,TravelMobility,2013-04-04 09:04:58,2013-04-04 09:24:58,1200,5.91,False
u43,TravelMobility,2013-04-04 09:24:58,2013-04-04 09:44:58,1200,17.32,False
u43,TravelMobility,2013-04-04 09:44:58,2013-04-04 10:04:58,1200,8.66,False
u43,TravelMobility,2013-04-04 10:04:58,2013-04-04 10:24:58,1200,8.28,False
u43,TravelMobility,2013-04-04 10:24:58,2013-04-04 10:44:58,1200,10.19,False
u43,TravelMobility,2013-04-04 10:44:58,2013-04-04 11:04:58,1200,3.28,False
u43,TravelMobility,2013-04-04 11:04:58,2013-04-04 11:24:58,1200,12.46,False
u43,TravelMobility,2013-04-04 11:24:58,2013-04-04 11:44:58,1200,294.29,False
u43,TravelMobility,2013-04-04 11:44:58,2013-04-04 12:04:58,1200,707.72,True
u43,TravelMobility,2013-04-04 12:04:58,2013-04-04 12:24:58,1200,5.1,False
u43,TravelMobility,2013-04-04 12:24:58,2013-04-04 12:44:58,1200,8.84,False
u43,TravelMobility,2013-04-04 12:44:58,2013-04-04 12:44:59,1,3.44,False
u43,TravelMobility,2013-04-04 12:44:59,2013-04-04 13:24:58,2399,854.51,True
u43,TravelMobility,2013-04-04 13:24:58,2013-04-04 13:44:58,1200,289.65,False
u43,TravelMobility,2013-04-04 13:44:58,2013-04-04 14:04:58,1200,10.9,False
u43,TravelMobility,2013-04-04 14:04:58,2013-04-04 14:24:58,1200,6.23,False
u43,TravelMobility,2013-04-04 14:24:58,2013-04-04 14:44:58,1200,23.43,False
u43,TravelMobility,2013-04-04 14:44:58,2013-04-04 15:04:58,1200,32.64,False
u43,TravelMobility,2013-04-04 15:04:58,2013-04-04 15:24:58,1200,47.12,False
u43,TravelMobility,2013-04-04 15:24:58,2013-04-04 15:44:58,1200,3.89,False
u43,TravelMobility,2013-04-04 15:44:58,2013-04-04 16:04:58,1200,8.35,False
u43,TravelMobility,2013-04-04 16:04:58,2013-04-04 16:24:58,1200,4.18,False
u43,TravelMobility,2013-04-04 16:24:58,2013-04-04 16:44:58,1200,37.97,False
u43,TravelMobility,2013-04-04 16:44:58,2013-04-04 17:04:58,1200,22.84,False
u43,TravelMobility,2013-04-04 17:04:58,2013-04-04 17:24:58,1200,13.16,False
u43,TravelMobility,2013-04-04 17:24:58,2013-04-04 17:44:58,1200,40.15,False
u43,TravelMobility,2013-04-04 17:44:58,2013-04-04 18:04:58,1200,52.48,False
u43,TravelMobility,2013-04-04 18:04:58,2013-04-04 18:24:58,1200,43.53,False
u43,TravelMobility,2013-04-04 18:24:58,2013-04-04 18:44:58,1200,18.99,False
u43,TravelMobility,2013-04-04 18:44:58,2013-04-04 19:04:58,1200,25.9,False
u43,TravelMobility,2013-04-04 19:04:58,2013-04-04 19:24:58,1200,13.0,False
u43,TravelMobility,2013-04-04 19:24:58,2013-04-04 19:44:58,1200,308.16,False
u43,TravelMobility,2013-04-04 19:44:58,2013-04-04 20:04:58,1200,3.11,False
u43,TravelMobility,2013-04-04 20:04:58,2013-04-04 20:24:58,1200,286.34,False
u43,TravelMobility,2013-04-04 20:24:58,2013-04-04 20:44:58,1200,40.56,False
u43,TravelMobility,2013-04-04 20:44:58,2013-04-04 21:04:58,1200,6.85,False
u43,TravelMobility,2013-04-04 21:04:58,2013-04-04 21:24:58,1200,14.4,False
u43,TravelMobility,2013-04-04 21:24:58,2013-04-04 21:44:58,1200,14.48,False
u43,TravelMobility,2013-04-04 21:44:58,2013-04-04 22:04:58,1200,10.91,False
u43,TravelMobility,2013-04-04 22:04:58,2013-04-04 22:10:19,321,13.27,False
u43,TravelMobility,2013-04-04 22:10:19,2013-04-04 22:44:58,2079,5.51,False
u43,TravelMobility,2013-04-04 22:44:58,2013-04-04 23:04:58,1200,5.22,False
u43,TravelMobility,2013-04-04 23:04:58,2013-04-04 23:24:58,1200,7.52,False
u43,TravelMobility,2013-04-04 23:24:58,2013-04-04 23:44:58,1200,7.66,False
u43,TravelMobility,2013-04-04 23:44:58,2013-04-05 00:04:58,1200,9.1,False
u43,TravelMobility,2013-04-05 00:04:58,2013-04-05 00:24:58,1200,13.18,False
u43,TravelMobility,2013-04-05 00:24:58,2013-04-05 00:44:58,1200,4.93,False
u43,TravelMobility,2013-04-05 00:44:58,2013-04-05 01:04:58,1200,17.47,False
u43,TravelMobility,2013-04-05 01:04:58,2013-04-05 01:24:58,1200,4.12,False
u43,TravelMobility,2013-04-05 01:24:58,2013-04-05 01:44:58,1200,2.29,False
u43,TravelMobility,2013-04-05 01:44:58,2013-04-05 02:04:58,1200,2.27,False
u43,TravelMobility,2013-04-05 02:04:58,2013-04-05 02:24:58,1200,0.23,False
u43,TravelMobility,2013-04-05 02:24:58,2013-04-05 02:44:58,1200,5.84,False
u43,TravelMobility,2013-04-05 02:44:58,2013-04-05 03:04:58,1200,2.17,False
u43,TravelMobility,2013-04-05 03:04:58,2013-04-05 03:24:58,1200,2.01,False
u43,TravelMobility,2013-04-05 03:24:58,2013-04-05 03:44:58,1200,6.52,False
u43,TravelMobility,2013-04-05 03:44:58,2013-04-05 04:04:58,1200,6.41,False
u43,TravelMobility,2013-04-05 04:04:58,2013-04-05 04:24:58,1200,1.65,False
u43,TravelMobility,2013-04-05 04:24:58,2013-04-05 04:44:58,1200,1.2,False
u43,TravelMobility,2013-04-05 04:44:58,2013-04-05 05:04:58,1200,2.98,False
u43,TravelMobility,2013-04-05 05:04:58,2013-04-05 05:24:58,1200,1.72,False
u43,TravelMobility,2013-04-05 05:24:58,2013-04-05 05:44:58,1200,2.06,False
u43,TravelMobility,2013-04-05 05:44:58,2013-04-05 06:04:58,1200,0.91,False
u43,TravelMobility,2013-04-05 06:04:58,2013-04-05 06:24:58,1200,0.0,False
u43,TravelMobility,2013-04-05 06:24:58,2013-04-05 06:44:58,1200,1.85,False
u43,TravelMobility,2013-04-05 06:44:58,2013-04-05 07:04:58,1200,11.44,False
u43,TravelMobility,2013-04-05 07:04:58,2013-04-05 07:24:59,1201,20.64,False
u43,TravelMobility,2013-04-05 07:24:59,2013-04-05 07:44:58,1199,4.71,False
u43,TravelMobility,2013-04-05 07:44:58,2013-04-05 08:04:58,1200,2.89,False
u43,TravelMobility,2013-04-05 08:04:58,2013-04-05 08:24:58,1200,1.26,False
u43,TravelMobility,2013-04-05 08:24:58,2013-04-05 08:44:58,1200,4.27,False
u43,TravelMobility,2013-04-05 08:44:58,2013-04-05 09:04:58,1200,9.03,False
u43,TravelMobility,2013-04-05 09:04:58,2013-04-05 09:24:58,1200,33.58,False
u43,TravelMobility,2013-04-05 09:24:58,2013-04-05 09:44:58,1200,22.31,False
u43,TravelMobility,2013-04-05 09:44:58,2013-04-05 10:04:58,1200,685.76,True
u43,TravelMobility,2013-04-05 10:04:58,2013-04-05 10:24:58,1200,36.01,False
u43,TravelMobility,2013-04-05 10:24:58,2013-04-05 10:44:11,1153,38.62,False
u43,TravelMobility,2013-04-05 10:44:11,2013-04-05 11:04:58,1247,39.2,False
u43,TravelMobility,2013-04-05 11:04:58,2013-04-05 11:24:58,1200,919.23,True
u43,TravelMobility,2013-04-05 11:24:58,2013-04-05 12:04:59,2401,207.27,False
u43,TravelMobility,2013-04-05 12:04:59,2013-04-05 12:24:58,1199,23.75,False
u43,TravelMobility,2013-04-05 12:24:58,2013-04-05 12:44:58,1200,368.03,False
u43,TravelMobility,2013-04-05 12:44:58,2013-04-05 13:04:58,1200,9.28,False
u43,TravelMobility,2013-04-05 13:04:58,2013-04-05 13:24:58,1200,5.06,False
u43,TravelMobility,2013-04-05 13:24:58,2013-04-05 13:44:58,1200,298.36,False
u43,TravelMobility,2013-04-05 13:44:58,2013-04-05 14:24:58,2400,4.68,False
u43,TravelMobility,2013-04-05 14:24:58,2013-04-05 14:44:58,1200,17.78,False
u43,TravelMobility,2013-04-05 14:44:58,2013-04-05 14:58:02,784,470.44,False
u43,TravelMobility,2013-04-05 14:58:02,2013-04-05 15:40:46,2564,22011.02,True
u43,TravelMobility,2013-04-05 15:40:46,2013-04-05 20:24:59,17053,153268.64,True
u43,TravelMobility,2013-04-05 20:24:59,2013-04-05 20:44:58,1199,2.52,False
u43,TravelMobility,2013-04-05 20:44:58,2013-04-05 21:04:58,1200,0.0,False
u43,TravelMobility,2013-04-05 21:04:58,2013-04-05 21:24:58,1200,2.69,False
u43,TravelMobility,2013-04-05 21:24:58,2013-04-05 21:44:58,1200,5.35,False
u43,TravelMobility,2013-04-05 21:44:58,2013-04-05 22:04:58,1200,0.91,False
u43,TravelMobility,2013-04-05 22:04:58,2013-04-05 22:24:58,1200,3.5,False
u43,TravelMobility,2013-04-05 22:24:58,2013-04-05 22:44:58,1200,0.0,False
u43,TravelMobility,2013-04-05 22:44:58,2013-04-05 23:04:58,1200,3.73,False
u43,TravelMobility,2013-04-05 23:04:58,2013-04-05 23:24:58,1200,0.0,False
u43,TravelMobility,2013-04-05 23:24:58,2013-04-05 23:44:58,1200,0.0,False
u43,TravelMobility,2013-04-05 23:44:58,2013-04-06 00:04:58,1200,2.21,False
