uid,eventType,datetime,endtime,duration,distance,is_travel
u04,TravelMobility,2013-03-28 01:26:27,2013-03-28 01:46:27,1200,4.19,False
u04,TravelMobility,2013-03-28 01:46:27,2013-03-28 02:06:27,1200,4.71,False
u04,TravelMobility,2013-03-28 02:06:27,2013-03-28 02:26:27,1200,3.46,False
u04,TravelMobility,2013-03-28 02:26:27,2013-03-28 02:46:27,1200,1.23,False
u04,TravelMobility,2013-03-28 02:46:27,2013-03-28 03:06:27,1200,9.2,False
u04,TravelMobility,2013-03-28 03:06:27,2013-03-28 03:26:27,1200,15.36,False
u04,TravelMobility,2013-03-28 03:26:27,2013-03-28 03:46:27,1200,8.29,False
u04,TravelMobility,2013-03-28 03:46:27,2013-03-28 04:06:27,1200,1.14,False
u04,TravelMobility,2013-03-28 04:06:27,2013-03-28 04:26:27,1200,1.7,False
u04,TravelMobility,2013-03-28 04:26:27,2013-03-28 04:46:27,1200,8.66,False
u04,TravelMobility,2013-03-28 04:46:27,2013-03-28 05:06:27,1200,10.64,False
u04,TravelMobility,2013-03-28 05:06:27,2013-03-28 05:26:27,1200,0.73,False
u04,TravelMobility,2013-03-28 05:26:27,2013-03-28 05:46:27,1200,5.37,False
u04,TravelMobility,2013-03-28 05:46:27,2013-03-28 06:06:27,1200,15.54,False
u04,TravelMobility,2013-03-28 06:06:27,2013-03-28 06:26:27,1200,4.91,False
u04,TravelMobility,2013-03-28 06:26:27,2013-03-28 06:46:27,1200,2.71,False
u04,TravelMobility,2013-03-28 06:46:27,2013-03-28 07:06:27,1200,4.41,False
u04,TravelMobility,2013-03-28 07:06:27,2013-03-28 07:26:27,1200,360.58,False
u04,TravelMobility,2013-03-28 07:26:27,2013-03-28 07:46:27,1200,4.61,False
u04,TravelMobility,2013-03-28 07:46:27,2013-03-28 08:06:27,1200,1.49,False
u04,TravelMobility,2013-03-28 08:06:27,2013-03-28 08:26:27,1200,2.23,False
u04,TravelMobility,2013-03-28 08:26:27,2013-03-28 08:46:27,1200,1.2,False
u04,TravelMobility,2013-03-28 08:46:27,2013-03-28 09:06:27,1200,1.84,False
u04,TravelMobility,2013-03-28 09:06:27,2013-03-28 09:26:27,1200,1.79,False
u04,TravelMobility,2013-03-28 09:26:27,2013-03-28 09:46:27,1200,3.98,False
u04,TravelMobility,2013-03-28 09:46:27,2013-03-28 10:06:27,1200,0.5,False
u04,TravelMobility,2013-03-28 10:06:27,2013-03-28 10:26:27,1200,265.11,False
u04,TravelMobility,2013-03-28 10:26:27,2013-03-28 10:26:28,1,1.03,False
u04,TravelMobility,2013-03-28 10:26:28,2013-03-28 11:26:27,3599,240.13,False
u04,TravelMobility,2013-03-28 11:26:27,2013-03-28 11:46:27,1200,335.78,False
u04,TravelMobility,2013-03-28 11:46:27,2013-03-28 12:06:27,1200,798.16,True
u04,TravelMobility,2013-03-28 12:06:27,2013-03-28 12:26:27,1200,21.52,False
u04,TravelMobility,2013-03-28 12:26:27,2013-03-28 12:46:27,1200,15.87,False
u04,TravelMobility,2013-03-28 12:46:27,2013-03-28 13:06:27,1200,641.8,True
u04,TravelMobility,2013-03-28 13:06:27,2013-03-28 13:26:27,1200,139.9,False
u04,TravelMobility,2013-03-28 13:26:27,2013-03-28 13:46:27,1200,16.02,False
u04,TravelMobility,2013-03-28 13:46:27,2013-03-28 14:06:28,1201,28.87,False
u04,TravelMobility,2013-03-28 14:06:28,2013-03-28 14:26:27,1199,9.9,False
u04,TravelMobility,2013-03-28 14:26:27,2013-03-28 14:46:27,1200,8.92,False
u04,TravelMobility,2013-03-28 14:46:27,2013-03-28 15:06:27,1200,3.02,False
u04,TravelMobility,2013-03-28 15:06:27,2013-03-28 15:26:27,1200,1.48,False
u04,TravelMobility,2013-03-28 15:26:27,2013-03-28 15:46:27,1200,38.73,False
u04,TravelMobility,2013-03-28 15:46:27,2013-03-28 16:06:27,1200,29.64,False
u04,TravelMobility,2013-03-28 16:06:27,2013-03-28 16:26:27,1200,325.79,False
u04,TravelMobility,2013-03-28 16:26:27,2013-03-28 16:46:28,1201,693.86,True
u04,TravelMobility,2013-03-28 16:46:28,2013-03-28 17:06:27,1199,250.98,False
u04,TravelMobility,2013-03-28 17:06:27,2013-03-28 17:26:27,1200,0.59,False
u04,TravelMobility,2013-03-28 17:26:27,2013-03-28 17:46:27,1200,0.93,False
u04,TravelMobility,2013-03-28 17:46:27,2013-03-28 18:06:27,1200,4.37,False
u04,TravelMobility,2013-03-28 18:06:27,2013-03-28 18:26:27,1200,2.26,False
u04,TravelMobility,2013-03-28 18:26:27,2013-03-28 18:46:27,1200,0.67,False
u04,TravelMobility,2013-03-28 18:46:27,2013-03-28 19:06:28,1201,4.81,False
u04,TravelMobility,2013-03-28 19:06:28,2013-03-28 19:26:27,1199,4.2,False
u04,TravelMobility,2013-03-28 19:26:27,2013-03-28 19:46:27,1200,3.87,False
u04,TravelMobility,2013-03-28 19:46:27,2013-03-28 20:06:27,1200,3.6,False
u04,TravelMobility,2013-03-28 20:06:27,2013-03-28 20:26:27,1200,857.81,True
u04,TravelMobility,2013-03-28 20:26:27,2013-03-28 20:46:27,1200,338.0,False
u04,TravelMobility,2013-03-28 20:46:27,2013-03-28 21:06:27,1200,8.74,False
u04,TravelMobility,2013-03-28 21:06:27,2013-03-28 21:26:27,1200,3.63,False
u04,TravelMobility,2013-03-28 21:26:27,2013-03-28 21:26:28,1,0.0,False
u04,TravelMobility,2013-03-28 21:26:28,2013-03-28 22:06:27,2399,3.7,False
u04,TravelMobility,2013-03-28 22:06:27,2013-03-28 22:26:27,1200,3.22,False
u04,TravelMobility,2013-03-28 22:26:27,2013-03-28 22:46:27,1200,5.13,False
u04,TravelMobility,2013-03-28 22:46:27,2013-03-28 23:04:56,1109,61.57,False
u04,TravelMobility,2013-03-28 23:04:56,2013-03-28 23:26:27,1291,57.65,False
u04,TravelMobility,2013-03-28 23:26:27,2013-03-28 23:46:27,1200,5.54,False
u04,TravelMobility,2013-03-28 23:46:27,2013-03-29 00:06:27,1200,13.94,False
u04,TravelMobility,2013-03-29 00:06:27,2013-03-29 00:26:27,1200,16.5,False
u04,TravelMobility,2013-03-29 00:26:27,2013-03-29 00:46:27,1200,10.81,False
u04,TravelMobility,2013-03-29 00:46:27,2013-03-29 01:06:27,1200,6.28,False
u04,TravelMobility,2013-03-29 01:06:27,2013-03-29 01:26:27,1200,2.67,False
u04,TravelMobility,2013-03-29 01:26:27,2013-03-29 01:46:27,1200,6.04,False
u04,TravelMobility,2013-03-29 01:46:27,2013-03-29 02:06:27,1200,11.07,False
u04,TravelMobility,2013-03-29 02:06:27,2013-03-29 02:26:27,1200,5.55,False
u04,TravelMobility,2013-03-29 02:26:27,2013-03-29 02:46:27,1200,9.22,False
u04,TravelMobility,2013-03-29 02:46:27,2013-03-29 03:06:27,1200,3.25,False
u04,TravelMobility,2013-03-29 03:06:27,2013-03-29 03:26:27,1200,11.34,False
u04,TravelMobility,2013-03-29 03:26:27,2013-03-29 03:46:27,1200,3.6,False
u04,TravelMobility,2013-03-29 03:46:27,2013-03-29 04:06:27,1200,4.92,False
u04,TravelMobility,2013-03-29 04:06:27,2013-03-29 04:26:27,1200,9.83,False
u04,TravelMobility,2013-03-29 04:26:27,2013-03-29 04:46:27,1200,4.75,False
u04,TravelMobility,2013-03-29 04:46:27,2013-03-29 05:06:27,1200,3.52,False
u04,TravelMobility,2013-03-29 05:06:27,2013-03-29 05:26:27,1200,1.37,False
u04,TravelMobility,2013-03-29 05:26:27,2013-03-29 05:46:27,1200,3.32,False
u04,TravelMobility,2013-03-29 05:46:27,2013-03-29 06:06:27,1200,7.78,False
u04,TravelMobility,2013-03-29 06:06:27,2013-03-29 06:26:27,1200,9.09,False
u04,TravelMobility,2013-03-29 06:26:27,2013-03-29 06:46:27,1200,8.63,False
u04,TravelMobility,2013-03-29 06:46:27,2013-03-29 07:04:59,1112,228.31,False
u04,TravelMobility,2013-03-29 07:04:59,2013-03-29 07:26:28,1289,378.01,False
u04,TravelMobility,2013-03-29 07:26:28,2013-03-29 07:46:27,1199,4.83,False
u04,TravelMobility,2013-03-29 07:46:27,2013-03-29 08:06:27,1200,434.55,False
u04,TravelMobility,2013-03-29 08:06:27,2013-03-29 08:26:28,1201,32.7,False
u04,TravelMobility,2013-03-29 08:26:28,2013-03-29 08:46:28,1200,212.89,False
u04,TravelMobility,2013-03-29 08:46:28,2013-03-29 09:06:27,1199,11.49,False
u04,TravelMobility,2013-03-29 09:06:27,2013-03-29 09:26:27,1200,487.76,False
u04,TravelMobility,2013-03-29 09:26:27,2013-03-29 09:46:29,1202,320.1,False
u04,TravelMobility,2013-03-29 09:46:29,2013-03-29 10:06:27,1198,534.09,True
u04,TravelMobility,2013-03-29 10:06:27,2013-03-29 10:26:27,1200,20.91,False
u04,TravelMobility,2013-03-29 10:26:27,2013-03-29 10:46:27,1200,19.42,False
u04,TravelMobility,2013-03-29 10:46:27,2013-03-29 11:06:27,1200,17.41,False
u04,TravelMobility,2013-03-29 11:06:27,2013-03-29 11:26:27,1200,814.59,True
u04,TravelMobility,2013-03-29 11:26:27,2013-03-29 11:46:27,1200,14.74,False
u04,TravelMobility,2013-03-29 11:46:27,2013-03-29 12:06:29,1202,216.58,False
u04,TravelMobility,2013-03-29 12:06:29,2013-03-29 12:26:27,1198,197.81,False
u04,TravelMobility,2013-03-29 12:26:27,2013-03-29 13:26:28,3601,554.89,True
u04,TravelMobility,2013-03-29 13:26:28,2013-03-29 13:46:27,1199,590.29,True
u04,TravelMobility,2013-03-29 13:46:27,2013-03-29 14:06:27,1200,34.58,False
u04,TravelMobility,2013-03-29 14:06:27,2013-03-29 14:26:28,1201,12.12,False
u04,TravelMobility,2013-03-29 14:26:28,2013-03-29 14:46:27,1199,360.12,False
u04,TravelMobility,2013-03-29 14:46:27,2013-03-29 15:06:27,1200,919.73,True
u04,TravelMobility,2013-03-29 15:06:27,2013-03-29 15:26:27,1200,1.03,False
u04,TravelMobility,2013-03-29 15:26:27,2013-03-29 15:46:27,1200,1.35,False
u04,TravelMobility,2013-03-29 15:46:27,2013-03-29 16:06:27,1200,1.84,False
u04,TravelMobility,2013-03-29 16:06:27,2013-03-29 16:26:27,1200,2.79,False
u04,TravelMobility,2013-03-29 16:26:27,2013-03-29 16:46:27,1200,3.19,False
u04,TravelMobility,2013-03-29 16:46:27,2013-03-29 17:06:27,1200,0.67,False
u04,TravelMobility,2013-03-29 17:06:27,2013-03-29 17:06:28,1,0.0,False
u04,TravelMobility,2013-03-29 17:06:28,2013-03-29 17:46:27,2399,918.06,True
u04,TravelMobility,2013-03-29 17:46:27,2013-03-29 18:06:27,1200,3.74,False
u04,TravelMobility,2013-03-29 18:06:27,2013-03-29 18:26:28,1201,436.22,False
u04,TravelMobility,2013-03-29 18:26:28,2013-03-29 18:46:28,1200,143.28,False
u04,TravelMobility,2013-03-29 18:46:28,2013-03-29 19:06:28,1200,113.97,False
u04,TravelMobility,2013-03-29 19:06:28,2013-03-29 19:26:27,1199,4.21,False
u04,TravelMobility,2013-03-29 19:26:27,2013-03-29 19:46:27,1200,47.15,False
u04,TravelMobility,2013-03-29 19:46:27,2013-03-29 20:06:28,1201,397.88,False
u04,TravelMobility,2013-03-29 20:06:28,2013-03-29 20:26:27,1199,3.52,False
u04,TravelMobility,2013-03-29 20:26:27,2013-03-29 21:46:27,4800,342.41,False
u04,TravelMobility,2013-03-29 21:46:27,2013-03-29 22:06:27,1200,1.77,False
u04,TravelMobility,2013-03-29 22:06:27,2013-03-29 22:26:27,1200,20.52,False
u04,TravelMobility,2013-03-29 22:26:27,2013-03-29 22:46:27,1200,23.57,False
u04,TravelMobility,2013-03-29 22:46:27,2013-03-29 23:06:27,1200,17.48,False
u04,TravelMobility,2013-03-29 23:06:27,2013-03-29 23:26:27,1200,15.95,False
u04,TravelMobility,2013-03-29 23:26:27,2013-03-29 23:46:27,1200,0.0,False
u04,TravelMobility,2013-03-29 23:46:27,2013-03-30 00:06:27,1200,8.19,False
u04,TravelMobility,2013-03-30 00:06:27,2013-03-30 00:26:27,1200,0.0,False
u04,TravelMobility,2013-03-30 00:26:27,2013-03-30 00:46:27,1200,8.5,False
u04,TravelMobility,2013-03-30 00:46:27,2013-03-30 01:06:27,1200,3.07,False
u04,TravelMobility,2013-03-30 01:06:27,2013-03-30 01:26:27,1200,0.24,False
u04,TravelMobility,2013-03-30 01:26:27,2013-03-30 01:46:27,1200,7.84,False
u04,TravelMobility,2013-03-30 01:46:27,2013-03-30 02:06:27,1200,0.0,False
u04,TravelMobility,2013-03-30 02:06:27,2013-03-30 02:26:27,1200,0.0,False
u04,TravelMobility,2013-03-30 02:26:27,2013-03-30 02:46:27,1200,4.52,False
u04,TravelMobility,2013-03-30 02:46:27,2013-03-30 03:06:27,1200,0.0,False
u04,TravelMobility,2013-03-30 03:06:27,2013-03-30 03:26:27,1200,10.28,False
u04,TravelMobility,2013-03-30 03:26:27,2013-03-30 03:46:27,1200,0.0,False
u04,TravelMobility,2013-03-30 03:46:27,2013-03-30 04:06:27,1200,11.8,False
u04,TravelMobility,2013-03-30 04:06:27,2013-03-30 04:26:27,1200,3.98,False
u04,TravelMobility,2013-03-30 04:26:27,2013-03-30 04:46:27,1200,4.04,False
u04,TravelMobility,2013-03-30 04:46:27,2013-03-30 05:06:27,1200,5.64,False
u04,TravelMobility,2013-03-30 05:06:27,2013-03-30 05:26:27,1200,19.41,False
u04,TravelMobility,2013-03-30 05:26:27,2013-03-30 05:46:27,1200,16.76,False
u04,TravelMobility,2013-03-30 05:46:27,2013-03-30 06:06:27,1200,4.79,False
u04,TravelMobility,2013-03-30 06:06:27,2013-03-30 06:26:27,1200,5.85,False
u04,TravelMobility,2013-03-30 06:26:27,2013-03-30 06:46:27,1200,2.15,False
u04,TravelMobility,2013-03-30 06:46:27,2013-03-30 07:06:27,1200,0.74,False
u04,TravelMobility,2013-03-30 07:06:27,2013-03-30 07:26:27,1200,14.8,False
u04,TravelMobility,2013-03-30 07:26:27,2013-03-30 07:46:27,1200,8.14,False
u04,TravelMobility,2013-03-30 07:46:27,2013-03-30 08:06:27,1200,1.73,False
u04,TravelMobility,2013-03-30 08:06:27,2013-03-30 08:26:27,1200,6.44,False
u04,TravelMobility,2013-03-30 08:26:27,2013-03-30 09:06:27,2400,935.4,True
u04,TravelMobility,2013-03-30 09:06:27,2013-03-30 09:26:27,1200,4.05,False
u04,TravelMobility,2013-03-30 09:26:27,2013-03-30 09:46:27,1200,5.59,False
u04,TravelMobility,2013-03-30 09:46:27,2013-03-30 10:06:27,1200,7.32,False
u04,TravelMobility,2013-03-30 10:06:27,2013-03-30 10:26:27,1200,1.91,False
u04,TravelMobility,2013-03-30 10:26:27,2013-03-30 10:46:27,1200,10.36,False
u04,TravelMobility,2013-03-30 10:46:27,2013-03-30 11:06:27,1200,6.0,False
u04,TravelMobility,2013-03-30 11:06:27,2013-03-30 11:26:27,1200,0.97,False
u04,TravelMobility,2013-03-30 11:26:27,2013-03-30 11:46:27,1200,4.02,False
u04,TravelMobility,2013-03-30 11:46:27,2013-03-30 12:06:27,1200,22.68,False
u04,TravelMobility,2013-03-30 12:06:27,2013-03-30 12:26:27,1200,588.9,True
u04,TravelMobility,2013-03-30 12:26:27,2013-03-30 12:46:28,1201,9.15,False
u04,TravelMobility,2013-03-30 12:46:28,2013-03-30 13:06:25,1197,108.15,False
u04,TravelMobility,2013-03-30 13:06:25,2013-03-30 13:26:27,1202,306.62,False
u04,TravelMobility,2013-03-30 13:26:27,2013-03-30 13:46:27,1200,117.31,False
u04,TravelMobility,2013-03-30 13:46:27,2013-03-30 14:06:27,1200,118.05,False
u04,TravelMobility,2013-03-30 14:06:27,2013-03-30 14:26:27,1200,2.14,False
u04,TravelMobility,2013-03-30 14:26:27,2013-03-30 14:46:27,1200,701.2,True
u04,TravelMobility,2013-03-30 14:46:27,2013-03-30 15:46:29,3602,461.34,False
u04,TravelMobility,2013-03-30 15:46:29,2013-03-30 16:06:27,1198,7.64,False
u04,TravelMobility,2013-03-30 16:06:27,2013-03-30 16:26:27,1200,6.17,False
u04,TravelMobility,2013-03-30 16:26:27,2013-03-30 16:26:28,1,0.77,False
u04,TravelMobility,2013-03-30 16:26:28,2013-03-30 17:06:27,2399,281.8,False
u04,TravelMobility,2013-03-30 17:06:27,2013-03-30 17:26:27,1200,3.89,False
u04,TravelMobility,2013-03-30 17:26:27,2013-03-30 17:46:27,1200,2.89,False
u04,TravelMobility,2013-03-30 17:46:27,2013-03-30 18:06:27,1200,8.86,False
u04,TravelMobility,2013-03-30 18:06:27,2013-03-30 18:26:27,1200,0.0,False
u04,TravelMobility,2013-03-30 18:26:27,2013-03-30 18:46:27,1200,426.44,False
u04,TravelMobility,2013-03-30 18:46:27,2013-03-30 19:06:27,1200,12.25,False
u04,TravelMobility,2013-03-30 19:06:27,2013-03-30 19:26:27,1200,75.81,False
u04,TravelMobility,2013-03-30 19:26:27,2013-03-30 19:46:29,1202,237.78,False
u04,TravelMobility,2013-03-30 19:46:29,2013-03-30 20:06:27,1198,310.13,False
u04,TravelMobility,2013-03-30 20:06:27,2013-03-30 20:26:27,1200,6.82,False
u04,TravelMobility,2013-03-30 20:26:27,2013-03-30 20:46:27,1200,4.37,False
u04,TravelMobility,2013-03-30 20:46:27,2013-03-30 21:06:27,1200,2.53,False
u04,TravelMobility,2013-03-30 21:06:27,2013-03-30 21:26:27,1200,4.03,False
u04,TravelMobility,2013-03-30 21:26:27,2013-03-30 21:46:28,1201,220.27,False
u04,TravelMobility,2013-03-30 21:46:28,2013-03-30 22:06:27,1199,0.35,False
u04,TravelMobility,2013-03-30 22:06:27,2013-03-30 22:26:27,1200,6.06,False
u04,TravelMobility,2013-03-30 22:26:27,2013-03-30 22:46:28,1201,35.23,False
u04,TravelMobility,2013-03-30 22:46:28,2013-03-30 23:06:27,1199,42.73,False
u04,TravelMobility,2013-03-30 23:06:27,2013-03-30 23:26:27,1200,50.66,False
u04,TravelMobility,2013-03-30 23:26:27,2013-03-30 23:46:27,1200,214.11,False
u04,TravelMobility,2013-03-30 23:46:27,2013-03-31 00:06:27,1200,1.29,False
u04,TravelMobility,2013-03-31 00:06:27,2013-03-31 00:26:27,1200,3.87,False
u04,TravelMobility,2013-03-31 00:26:27,2013-03-31 00:46:27,1200,0.26,False
u04,TravelMobility,2013-03-31 00:46:27,2013-03-31 00:46:28,1,0.0,False
u04,TravelMobility,2013-03-31 00:46:28,2013-03-31 01:26:27,2399,20.24,False
u04,TravelMobility,2013-03-31 01:26:27,2013-03-31 01:46:27,1200,0.0,False
u04,TravelMobility,2013-03-31 01:46:27,2013-03-31 02:06:27,1200,20.39,False
u04,TravelMobility,2013-03-31 02:06:27,2013-03-31 02:26:27,1200,14.48,False
u04,TravelMobility,2013-03-31 02:26:27,2013-03-31 02:46:27,1200,7.51,False
u04,TravelMobility,2013-03-31 02:46:27,2013-03-31 03:06:27,1200,5.52,False
u04,TravelMobility,2013-03-31 03:06:27,2013-03-31 03:26:27,1200,1.78,False
u04,TravelMobility,2013-03-31 03:26:27,2013-03-31 03:46:27,1200,0.0,False
u04,TravelMobility,2013-03-31 03:46:27,2013-03-31 04:06:27,1200,6.09,False
u04,TravelMobility,2013-03-31 04:06:27,2013-03-31 04:26:27,1200,5.95,False
u04,TravelMobility,2013-03-31 04:26:27,2013-03-31 04:46:27,1200,12.16,False
u04,TravelMobility,2013-03-31 04:46:27,2013-03-31 05:06:27,1200,14.43,False
u04,TravelMobility,2013-03-31 05:06:27,2013-03-31 05:26:27,1200,13.99,False
u04,TravelMobility,2013-03-31 05:26:27,2013-03-31 05:46:27,1200,28.11,False
u04,TravelMobility,2013-03-31 05:46:27,2013-03-31 06:06:27,1200,0.83,False
u04,TravelMobility,2013-03-31 06:06:27,2013-03-31 06:26:27,1200,7.42,False
u04,TravelMobility,2013-03-31 06:26:27,2013-03-31 06:46:27,1200,14.49,False
u04,TravelMobility,2013-03-31 06:46:27,2013-03-31 07:06:27,1200,25.05,False
u04,TravelMobility,2013-03-31 07:06:27,2013-03-31 07:26:27,1200,17.0,False
u04,TravelMobility,2013-03-31 07:26:27,2013-03-31 07:46:27,1200,7.33,False
u04,TravelMobility,2013-03-31 07:46:27,2013-03-31 08:06:27,1200,11.45,False
u04,TravelMobility,2013-03-31 08:06:27,2013-03-31 08:26:27,1200,103.84,False
u04,TravelMobility,2013-03-31 08:26:27,2013-03-31 08:46:43,1216,122.74,False
u04,TravelMobility,2013-03-31 08:46:43,2013-03-31 09:46:27,3584,125.79,False
u04,TravelMobility,2013-03-31 09:46:27,2013-03-31 10:06:27,1200,0.0,False
u04,TravelMobility,2013-03-31 10:06:27,2013-03-31 10:26:27,1200,267.55,False
u04,TravelMobility,2013-03-31 10:26:27,2013-03-31 10:46:27,1200,30.37,False
u04,TravelMobility,2013-03-31 10:46:27,2013-03-31 11:06:27,1200,50.42,False
