uid,eventType,datetime,endtime,duration,distance,is_travel
u00,TravelMobility,2013-03-27 15:22:47,2013-03-27 15:42:40,1193,259.9,False
u00,TravelMobility,2013-03-27 15:42:40,2013-03-27 16:02:43,1203,4.73,False
u00,TravelMobility,2013-03-27 16:02:43,2013-03-27 16:22:43,1200,35.55,False
u00,TravelMobility,2013-03-27 16:22:43,2013-03-27 16:42:43,1200,2.91,False
u00,TravelMobility,2013-03-27 16:42:43,2013-03-27 17:02:43,1200,2.6,False
u00,TravelMobility,2013-03-27 17:02:43,2013-03-27 17:22:43,1200,37.46,False
u00,TravelMobility,2013-03-27 17:22:43,2013-03-27 17:42:43,1200,5.65,False
u00,TravelMobility,2013-03-27 17:42:43,2013-03-27 18:02:43,1200,23.19,False
u00,TravelMobility,2013-03-27 18:02:43,2013-03-27 18:22:47,1204,69.89,False
u00,TravelMobility,2013-03-27 18:22:47,2013-03-27 18:42:43,1196,1147.77,True
u00,TravelMobility,2013-03-27 18:42:43,2013-03-27 19:02:43,1200,7901.97,True
u00,TravelMobility,2013-03-27 19:02:43,2013-03-27 19:22:37,1194,1692.37,True
u00,TravelMobility,2013-03-27 19:22:37,2013-03-27 19:42:49,1212,590.64,True
u00,TravelMobility,2013-03-27 19:42:49,2013-03-27 20:02:37,1188,2700.39,True
u00,TravelMobility,2013-03-27 20:02:37,2013-03-27 20:22:43,1206,567.44,True
u00,TravelMobility,2013-03-27 20:22:43,2013-03-27 20:42:43,1200,0.18,False
u00,TravelMobility,2013-03-27 20:42:43,2013-03-27 21:02:43,1200,0.24,False
u00,TravelMobility,2013-03-27 21:02:43,2013-03-27 21:22:43,1200,0.34,False
u00,TravelMobility,2013-03-27 21:22:43,2013-03-27 21:42:43,1200,0.2,False
u00,TravelMobility,2013-03-27 21:42:43,2013-03-27 22:02:45,1202,21523.02,True
u00,TravelMobility,2013-03-27 22:02:45,2013-03-27 22:22:45,1200,13842.4,True
u00,TravelMobility,2013-03-27 22:22:45,2013-03-27 22:42:43,1198,0.0,False
u00,TravelMobility,2013-03-27 22:42:43,2013-03-27 23:02:43,1200,0.0,False
u00,TravelMobility,2013-03-27 23:02:43,2013-03-27 23:22:43,1200,0.0,False
u00,TravelMobility,2013-03-27 23:22:43,2013-03-27 23:42:43,1200,0.0,False
u00,TravelMobility,2013-03-27 23:42:43,2013-03-28 00:02:43,1200,0.0,False
u00,TravelMobility,2013-03-28 00:02:43,2013-03-28 00:22:43,1200,13842.4,True
u00,TravelMobility,2013-03-28 00:22:43,2013-03-28 00:42:43,1200,0.0,False
u00,TravelMobility,2013-03-28 00:42:43,2013-03-28 01:02:43,1200,0.0,False
u00,TravelMobility,2013-03-28 01:02:43,2013-03-28 01:22:43,1200,0.0,False
u00,TravelMobility,2013-03-28 01:22:43,2013-03-28 01:42:43,1200,13842.4,True
u00,TravelMobility,2013-03-28 01:42:43,2013-03-28 02:02:43,1200,13842.4,True
u00,TravelMobility,2013-03-28 02:02:43,2013-03-28 02:22:43,1200,0.0,False
u00,TravelMobility,2013-03-28 02:22:43,2013-03-28 02:42:43,1200,6922.45,True
u00,TravelMobility,2013-03-28 02:42:43,2013-03-28 03:02:43,1200,6922.45,True
u00,TravelMobility,2013-03-28 03:02:43,2013-03-28 03:22:43,1200,13842.4,True
u00,TravelMobility,2013-03-28 03:22:43,2013-03-28 03:42:43,1200,0.0,False
u00,TravelMobility,2013-03-28 03:42:43,2013-03-28 04:02:43,1200,13842.4,True
u00,TravelMobility,2013-03-28 04:02:43,2013-03-28 04:22:43,1200,13842.4,True
u00,TravelMobility,2013-03-28 04:22:43,2013-03-28 04:42:43,1200,13842.4,True
u00,TravelMobility,2013-03-28 04:42:43,2013-03-28 05:02:43,1200,0.0,False
u00,TravelMobility,2013-03-28 05:02:43,2013-03-28 05:22:43,1200,0.0,False
u00,TravelMobility,2013-03-28 05:22:43,2013-03-28 05:42:43,1200,0.0,False
u00,TravelMobility,2013-03-28 05:42:43,2013-03-28 06:02:43,1200,13842.4,True
u00,TravelMobility,2013-03-28 06:02:43,2013-03-28 07:48:47,6364,0.0,False
u00,TravelMobility,2013-03-28 07:48:47,2013-03-28 08:08:47,1200,1067.64,True
u00,TravelMobility,2013-03-28 08:08:47,2013-03-28 08:28:47,1200,133.71,False
u00,TravelMobility,2013-03-28 08:28:47,2013-03-28 08:48:47,1200,71.85,False
u00,TravelMobility,2013-03-28 08:48:47,2013-03-28 09:08:47,1200,13.56,False
u00,TravelMobility,2013-03-28 09:08:47,2013-03-28 09:28:47,1200,22.18,False
u00,TravelMobility,2013-03-28 09:28:47,2013-03-28 09:48:47,1200,31.29,False
u00,TravelMobility,2013-03-28 09:48:47,2013-03-28 10:08:47,1200,54.96,False
u00,TravelMobility,2013-03-28 10:08:47,2013-03-28 10:28:47,1200,41.11,False
u00,TravelMobility,2013-03-28 10:28:47,2013-03-28 10:48:47,1200,0.0,False
u00,TravelMobility,2013-03-28 10:48:47,2013-03-28 11:08:47,1200,54.43,False
u00,TravelMobility,2013-03-28 11:08:47,2013-03-28 11:28:14,1167,45.83,False
u00,TravelMobility,2013-03-28 11:28:14,2013-03-28 11:48:47,1233,69.21,False
u00,TravelMobility,2013-03-28 11:48:47,2013-03-28 12:08:47,1200,549.81,True
u00,TravelMobility,2013-03-28 12:08:47,2013-03-28 12:28:47,1200,0.0,False
u00,TravelMobility,2013-03-28 12:28:47,2013-03-28 12:48:47,1200,17.29,False
u00,TravelMobility,2013-03-28 12:48:47,2013-03-28 13:08:47,1200,139.48,False
u00,TravelMobility,2013-03-28 13:08:47,2013-03-28 13:28:52,1205,615.12,True
u00,TravelMobility,2013-03-28 13:28:52,2013-03-28 13:48:50,1198,453.31,False
u00,TravelMobility,2013-03-28 13:48:50,2013-03-28 14:08:47,1197,20.98,False
u00,TravelMobility,2013-03-28 14:08:47,2013-03-28 14:28:47,1200,572.17,True
u00,TravelMobility,2013-03-28 14:28:47,2013-03-28 14:48:47,1200,239.0,False
u00,TravelMobility,2013-03-28 14:48:47,2013-03-28 15:08:47,1200,33.49,False
u00,TravelMobility,2013-03-28 15:08:47,2013-03-28 15:28:47,1200,30.4,False
u00,TravelMobility,2013-03-28 15:28:47,2013-03-28 15:48:47,1200,1.63,False
u00,TravelMobility,2013-03-28 15:48:47,2013-03-28 16:08:47,1200,2.06,False
u00,TravelMobility,2013-03-28 16:08:47,2013-03-28 16:28:47,1200,2.41,False
u00,TravelMobility,2013-03-28 16:28:47,2013-03-28 16:48:47,1200,1.41,False
u00,TravelMobility,2013-03-28 16:48:47,2013-03-28 17:08:47,1200,2.58,False
u00,TravelMobility,2013-03-28 17:08:47,2013-03-28 17:28:47,1200,2.4,False
u00,TravelMobility,2013-03-28 17:28:47,2013-03-28 17:48:47,1200,4.28,False
u00,TravelMobility,2013-03-28 17:48:47,2013-03-28 18:08:47,1200,6.93,False
u00,TravelMobility,2013-03-28 18:08:47,2013-03-28 18:28:47,1200,11.74,False
u00,TravelMobility,2013-03-28 18:28:47,2013-03-28 18:48:47,1200,3.78,False
u00,TravelMobility,2013-03-28 18:48:47,2013-03-28 19:08:47,1200,6.12,False
u00,TravelMobility,2013-03-28 19:08:47,2013-03-28 19:28:47,1200,2.52,False
u00,TravelMobility,2013-03-28 19:28:47,2013-03-28 19:48:47,1200,0.0,False
u00,TravelMobility,2013-03-28 19:48:47,2013-03-28 20:08:47,1200,2.68,False
u00,TravelMobility,2013-03-28 20:08:47,2013-03-28 20:28:47,1200,30.27,False
u00,TravelMobility,2013-03-28 20:28:47,2013-03-28 20:48:47,1200,3.99,False
u00,TravelMobility,2013-03-28 20:48:47,2013-03-28 21:08:47,1200,23.93,False
u00,TravelMobility,2013-03-28 21:08:47,2013-03-28 21:28:47,1200,6.2,False
u00,TravelMobility,2013-03-28 21:28:47,2013-03-28 21:28:48,1,0.92,False
u00,TravelMobility,2013-03-28 21:28:48,2013-03-28 22:08:47,2399,6732.39,True
u00,TravelMobility,2013-03-28 22:08:47,2013-03-28 22:28:47,1200,0.07,False
u00,TravelMobility,2013-03-28 22:28:47,2013-03-28 22:48:47,1200,0.22,False
u00,TravelMobility,2013-03-28 22:48:47,2013-03-28 23:08:47,1200,0.21,False
u00,TravelMobility,2013-03-28 23:08:47,2013-03-28 23:28:47,1200,21523.04,True
u00,TravelMobility,2013-03-28 23:28:47,2013-03-28 23:48:47,1200,0.0,False
u00,TravelMobility,2013-03-28 23:48:47,2013-03-29 00:08:47,1200,13842.4,True
u00,TravelMobility,2013-03-29 00:08:47,2013-03-29 00:28:47,1200,13842.4,True
u00,TravelMobility,2013-03-29 00:28:47,2013-03-29 00:48:47,1200,13842.4,True
u00,TravelMobility,2013-03-29 00:48:47,2013-03-29 01:08:47,1200,0.0,False
u00,TravelMobility,2013-03-29 01:08:47,2013-03-29 01:08:52,5,0.0,False
u00,TravelMobility,2013-03-29 01:08:52,2013-03-29 02:08:52,3600,1138.59,True
u00,TravelMobility,2013-03-29 02:08:52,2013-03-29 03:08:47,3595,1138.59,True
u00,TravelMobility,2013-03-29 03:08:47,2013-03-29 03:28:47,1200,0.0,False
u00,TravelMobility,2013-03-29 03:28:47,2013-03-29 03:48:47,1200,0.0,False
u00,TravelMobility,2013-03-29 03:48:47,2013-03-29 03:48:52,5,0.0,False
u00,TravelMobility,2013-03-29 03:48:52,2013-03-29 04:59:07,4215,7898.98,True
u00,TravelMobility,2013-03-29 04:59:07,2013-03-29 05:13:20,853,21.58,False
u00,TravelMobility,2013-03-29 05:13:20,2013-03-29 05:30:04,1004,55.77,False
u00,TravelMobility,2013-03-29 05:30:04,2013-03-29 05:56:56,1612,64.85,False
u00,TravelMobility,2013-03-29 05:56:56,2013-03-29 06:28:47,1911,7914.89,True
u00,TravelMobility,2013-03-29 06:28:47,2013-03-29 06:48:47,1200,0.0,False
u00,TravelMobility,2013-03-29 06:48:47,2013-03-29 07:08:47,1200,0.0,False
u00,TravelMobility,2013-03-29 07:08:47,2013-03-29 07:28:47,1200,7902.42,True
u00,TravelMobility,2013-03-29 07:28:47,2013-03-29 07:48:47,1200,7902.19,True
u00,TravelMobility,2013-03-29 07:48:47,2013-03-29 08:08:47,1200,1202.11,True
u00,TravelMobility,2013-03-29 08:08:47,2013-03-29 08:28:47,1200,5.9,False
u00,TravelMobility,2013-03-29 08:28:47,2013-03-29 08:48:47,1200,7.99,False
u00,TravelMobility,2013-03-29 08:48:47,2013-03-29 09:08:47,1200,6.0,False
u00,TravelMobility,2013-03-29 09:08:47,2013-03-29 09:28:47,1200,21.4,False
u00,TravelMobility,2013-03-29 09:28:47,2013-03-29 09:48:47,1200,17.42,False
u00,TravelMobility,2013-03-29 09:48:47,2013-03-29 10:08:47,1200,362.31,False
u00,TravelMobility,2013-03-29 10:08:47,2013-03-29 10:28:47,1200,12.76,False
u00,TravelMobility,2013-03-29 10:28:47,2013-03-29 10:48:47,1200,41.02,False
u00,TravelMobility,2013-03-29 10:48:47,2013-03-29 11:08:50,1203,35.68,False
u00,TravelMobility,2013-03-29 11:08:50,2013-03-29 11:28:47,1197,783.27,True
u00,TravelMobility,2013-03-29 11:28:47,2013-03-29 11:48:47,1200,307.08,False
u00,TravelMobility,2013-03-29 11:48:47,2013-03-29 12:08:47,1200,14.16,False
u00,TravelMobility,2013-03-29 12:08:47,2013-03-29 12:28:47,1200,17.51,False
u00,TravelMobility,2013-03-29 12:28:47,2013-03-29 12:48:47,1200,602.11,True
u00,TravelMobility,2013-03-29 12:48:47,2013-03-29 13:08:47,1200,200.21,False
u00,TravelMobility,2013-03-29 13:08:47,2013-03-29 13:28:47,1200,1.88,False
u00,TravelMobility,2013-03-29 13:28:47,2013-03-29 13:48:47,1200,366.46,False
u00,TravelMobility,2013-03-29 13:48:47,2013-03-29 14:08:47,1200,19.96,False
u00,TravelMobility,2013-03-29 14:08:47,2013-03-29 14:28:47,1200,16.18,False
u00,TravelMobility,2013-03-29 14:28:47,2013-03-29 14:48:47,1200,7.4,False
u00,TravelMobility,2013-03-29 14:48:47,2013-03-29 15:08:24,1177,173.16,False
u00,TravelMobility,2013-03-29 15:08:24,2013-03-29 15:28:47,1223,217.91,False
u00,TravelMobility,2013-03-29 15:28:47,2013-03-29 15:48:47,1200,2.93,False
u00,TravelMobility,2013-03-29 15:48:47,2013-03-29 16:08:47,1200,223.27,False
u00,TravelMobility,2013-03-29 16:08:47,2013-03-29 16:28:47,1200,220.68,False
u00,TravelMobility,2013-03-29 16:28:47,2013-03-29 16:48:47,1200,5.25,False
u00,TravelMobility,2013-03-29 16:48:47,2013-03-29 17:08:47,1200,4.95,False
u00,TravelMobility,2013-03-29 17:08:47,2013-03-29 17:28:47,1200,4.01,False
u00,TravelMobility,2013-03-29 17:28:47,2013-03-29 17:48:47,1200,3.07,False
u00,TravelMobility,2013-03-29 17:48:47,2013-03-29 18:08:47,1200,660.1,True
u00,TravelMobility,2013-03-29 18:08:47,2013-03-29 18:08:52,5,478.15,False
u00,TravelMobility,2013-03-29 18:08:52,2013-03-29 19:28:47,4795,299.4,False
u00,TravelMobility,2013-03-29 19:28:47,2013-03-29 19:48:47,1200,638.95,True
u00,TravelMobility,2013-03-29 19:48:47,2013-03-29 20:08:47,1200,441.87,False
u00,TravelMobility,2013-03-29 20:08:47,2013-03-29 20:28:47,1200,7029.07,True
u00,TravelMobility,2013-03-29 20:28:47,2013-03-29 20:48:47,1200,0.05,False
u00,TravelMobility,2013-03-29 20:48:47,2013-03-29 21:08:47,1200,0.11,False
u00,TravelMobility,2013-03-29 21:08:47,2013-03-29 21:28:47,1200,0.29,False
u00,TravelMobility,2013-03-29 21:28:47,2013-03-29 21:48:47,1200,0.0,False
u00,TravelMobility,2013-03-29 21:48:47,2013-03-29 22:08:47,1200,0.27,False
u00,TravelMobility,2013-03-29 22:08:47,2013-03-29 22:28:47,1200,0.39,False
u00,TravelMobility,2013-03-29 22:28:47,2013-03-29 22:48:47,1200,0.43,False
u00,TravelMobility,2013-03-29 22:48:47,2013-03-29 23:08:47,1200,0.0,False
u00,TravelMobility,2013-03-29 23:08:47,2013-03-29 23:28:47,1200,0.46,False
u00,TravelMobility,2013-03-29 23:28:47,2013-03-29 23:48:47,1200,0.46,False
u00,TravelMobility,2013-03-29 23:48:47,2013-03-30 00:08:47,1200,0.46,False
u00,TravelMobility,2013-03-30 00:08:47,2013-03-30 00:28:47,1200,0.46,False
u00,TravelMobility,2013-03-30 00:28:47,2013-03-30 00:48:47,1200,0.0,False
u00,TravelMobility,2013-03-30 00:48:47,2013-03-30 01:08:47,1200,0.0,False
u00,TravelMobility,2013-03-30 01:08:47,2013-03-30 01:28:47,1200,0.46,False
u00,TravelMobility,2013-03-30 01:28:47,2013-03-30 01:48:47,1200,0.0,False
u00,TravelMobility,2013-03-30 01:48:47,2013-03-30 02:08:47,1200,0.46,False
u00,TravelMobility,2013-03-30 02:08:47,2013-03-30 02:28:47,1200,0.0,False
u00,TravelMobility,2013-03-30 02:28:47,2013-03-30 02:48:47,1200,0.46,False
u00,TravelMobility,2013-03-30 02:48:47,2013-03-30 13:20:53,37926,6418.99,True
u00,TravelMobility,2013-03-30 13:20:53,2013-03-30 13:40:53,1200,1.8,False
u00,TravelMobility,2013-03-30 13:40:53,2013-03-30 14:00:53,1200,6.79,False
u00,TravelMobility,2013-03-30 14:00:53,2013-03-30 14:20:53,1200,2.83,False
u00,TravelMobility,2013-03-30 14:20:53,2013-03-30 14:40:53,1200,1.57,False
u00,TravelMobility,2013-03-30 14:40:53,2013-03-30 15:00:53,1200,2.36,False
u00,TravelMobility,2013-03-30 15:00:53,2013-03-30 15:20:53,1200,3.6,False
u00,TravelMobility,2013-03-30 15:20:53,2013-03-30 15:40:53,1200,1.78,False
u00,TravelMobility,2013-03-30 15:40:53,2013-03-30 16:00:53,1200,3.21,False
u00,TravelMobility,2013-03-30 16:00:53,2013-03-30 16:20:53,1200,3.22,False
u00,TravelMobility,2013-03-30 16:20:53,2013-03-30 16:40:53,1200,6.64,False
u00,TravelMobility,2013-03-30 16:40:53,2013-03-30 17:00:53,1200,0.8,False
u00,TravelMobility,2013-03-30 17:00:53,2013-03-30 17:20:53,1200,4.81,False
u00,TravelMobility,2013-03-30 17:20:53,2013-03-30 17:40:35,1182,6437.98,True
u00,TravelMobility,2013-03-30 17:40:35,2013-03-30 18:00:53,1218,29.05,False
u00,TravelMobility,2013-03-30 18:00:53,2013-03-30 18:20:53,1200,0.44,False
u00,TravelMobility,2013-03-30 18:20:53,2013-03-30 18:40:53,1200,0.0,False
u00,TravelMobility,2013-03-30 18:40:53,2013-03-30 19:00:53,1200,0.43,False
u00,TravelMobility,2013-03-30 19:00:53,2013-03-30 19:20:53,1200,0.43,False
u00,TravelMobility,2013-03-30 19:20:53,2013-03-30 19:40:53,1200,0.43,False
u00,TravelMobility,2013-03-30 19:40:53,2013-03-30 20:00:53,1200,0.09,False
u00,TravelMobility,2013-03-30 20:00:53,2013-03-30 20:20:53,1200,0.04,False
u00,TravelMobility,2013-03-30 20:20:53,2013-03-30 20:40:53,1200,0.15,False
u00,TravelMobility,2013-03-30 20:40:53,2013-03-30 21:00:53,1200,0.14,False
u00,TravelMobility,2013-03-30 21:00:53,2013-03-30 21:20:53,1200,0.0,False
u00,TravelMobility,2013-03-30 21:20:53,2013-03-30 21:40:53,1200,0.06,False
u00,TravelMobility,2013-03-30 21:40:53,2013-03-30 22:00:53,1200,0.0,False
u00,TravelMobility,2013-03-30 22:00:53,2013-03-30 22:20:53,1200,0.53,False
u00,TravelMobility,2013-03-30 22:20:53,2013-03-30 22:40:53,1200,0.49,False
u00,TravelMobility,2013-03-30 22:40:53,2013-03-30 23:00:53,1200,0.47,False
u00,TravelMobility,2013-03-30 23:00:53,2013-03-30 23:20:53,1200,0.0,False
u00,TravelMobility,2013-03-30 23:20:53,2013-03-30 23:40:53,1200,0.0,False
u00,TravelMobility,2013-03-30 23:40:53,2013-03-31 00:00:53,1200,0.47,False
u00,TravelMobility,2013-03-31 00:00:53,2013-03-31 00:20:53,1200,0.47,False
u00,TravelMobility,2013-03-31 00:20:53,2013-03-31 00:40:53,1200,0.0,False
u00,TravelMobility,2013-03-31 00:40:53,2013-03-31 01:00:53,1200,0.68,False
u00,TravelMobility,2013-03-31 01:00:53,2013-03-31 01:20:53,1200,0.2,False
u00,TravelMobility,2013-03-31 01:20:53,2013-03-31 01:40:53,1200,0.58,False
u00,TravelMobility,2013-03-31 01:40:53,2013-03-31 02:00:53,1200,0.64,False
u00,TravelMobility,2013-03-31 02:00:53,2013-03-31 02:20:53,1200,0.67,False
u00,TravelMobility,2013-03-31 02:20:53,2013-03-31 02:40:53,1200,0.0,False
u00,TravelMobility,2013-03-31 02:40:53,2013-03-31 03:00:53,1200,0.0,False
u00,TravelMobility,2013-03-31 03:00:53,2013-03-31 03:20:53,1200,0.0,False
u00,TravelMobility,2013-03-31 03:20:53,2013-03-31 03:40:53,1200,0.0,False
u00,TravelMobility,2013-03-31 03:40:53,2013-03-31 04:00:53,1200,0.0,False
u00,TravelMobility,2013-03-31 04:00:53,2013-03-31 04:20:53,1200,0.0,False
u00,TravelMobility,2013-03-31 04:20:53,2013-03-31 04:40:53,1200,0.0,False
u00,TravelMobility,2013-03-31 04:40:53,2013-03-31 05:00:53,1200,0.0,False
u00,TravelMobility,2013-03-31 05:00:53,2013-03-31 05:20:53,1200,0.0,False
u00,TravelMobility,2013-03-31 05:20:53,2013-03-31 05:40:53,1200,0.0,False
u00,TravelMobility,2013-03-31 05:40:53,2013-03-31 06:00:53,1200,0.0,False
u00,TravelMobility,2013-03-31 06:00:53,2013-03-31 06:20:53,1200,0.0,False
u00,TravelMobility,2013-03-31 06:20:53,2013-03-31 06:40:53,1200,0.0,False
u00,TravelMobility,2013-03-31 06:40:53,2013-03-31 07:00:53,1200,0.0,False
u00,TravelMobility,2013-03-31 07:00:53,2013-03-31 07:20:53,1200,0.0,False
u00,TravelMobility,2013-03-31 07:20:53,2013-03-31 07:40:53,1200,0.0,False
u00,TravelMobility,2013-03-31 07:40:53,2013-03-31 08:00:53,1200,0.0,False
u00,TravelMobility,2013-03-31 08:00:53,2013-03-31 08:20:53,1200,0.0,False
u00,TravelMobility,2013-03-31 08:20:53,2013-03-31 08:40:53,1200,0.0,False
u00,TravelMobility,2013-03-31 08:40:53,2013-03-31 09:00:53,1200,0.0,False
u00,TravelMobility,2013-03-31 09:00:53,2013-03-31 09:20:53,1200,0.0,False
u00,TravelMobility,2013-03-31 09:20:53,2013-03-31 09:40:53,1200,0.28,False
u00,TravelMobility,2013-03-31 09:40:53,2013-03-31 10:00:53,1200,0.03,False
u00,TravelMobility,2013-03-31 10:00:53,2013-03-31 10:20:53,1200,7901.69,True
u00,TravelMobility,2013-03-31 10:20:53,2013-03-31 10:40:46,1193,10558.12,True
u00,TravelMobility,2013-03-31 10:40:46,2013-03-31 11:00:07,1161,2481.0,True
u00,TravelMobility,2013-03-31 11:00:07,2013-03-31 11:20:53,1246,8470.55,True
u00,TravelMobility,2013-03-31 11:20:53,2013-03-31 11:40:53,1200,14367.46,True
u00,TravelMobility,2013-03-31 11:40:53,2013-03-31 12:00:53,1200,21521.32,True
u00,TravelMobility,2013-03-31 12:00:53,2013-03-31 12:20:53,1200,0.02,False
u00,TravelMobility,2013-03-31 12:20:53,2013-03-31 12:40:53,1200,0.25,False
u00,TravelMobility,2013-03-31 12:40:53,2013-03-31 13:00:53,1200,0.41,False
u00,TravelMobility,2013-03-31 13:00:53,2013-03-31 13:20:53,1200,0.62,False
u00,TravelMobility,2013-03-31 13:20:53,2013-03-31 13:40:53,1200,0.47,False
u00,TravelMobility,2013-03-31 13:40:53,2013-03-31 14:00:53,1200,0.0,False
u00,TravelMobility,2013-03-31 14:00:53,2013-03-31 14:20:53,1200,0.0,False
u00,TravelMobility,2013-03-31 14:20:53,2013-03-31 14:40:53,1200,0.0,False
u00,TravelMobility,2013-03-31 14:40:53,2013-03-31 15:00:53,1200,0.16,False
u00,TravelMobility,2013-03-31 15:00:53,2013-03-31 15:20:53,1200,0.48,False
u00,TravelMobility,2013-03-31 15:20:53,2013-03-31 15:40:53,1200,0.17,False
u00,TravelMobility,2013-03-31 15:40:53,2013-03-31 16:00:53,1200,0.17,False
u00,TravelMobility,2013-03-31 16:00:53,2013-03-31 16:20:53,1200,0.1,False
u00,TravelMobility,2013-03-31 16:20:53,2013-03-31 16:20:54,1,0.0,False
u00,TravelMobility,2013-03-31 16:20:54,2013-03-31 17:00:43,2389,1153.93,True
u00,TravelMobility,2013-03-31 17:00:43,2013-03-31 17:20:53,1210,8665.21,True
u00,TravelMobility,2013-03-31 17:20:53,2013-03-31 17:40:53,1200,7901.74,True
u00,TravelMobility,2013-03-31 17:40:53,2013-03-31 18:00:53,1200,0.53,False
u00,TravelMobility,2013-03-31 18:00:53,2013-03-31 18:20:53,1200,0.53,False
u00,TravelMobility,2013-03-31 18:20:53,2013-03-31 18:40:53,1200,0.47,False
u00,TravelMobility,2013-03-31 18:40:53,2013-03-31 19:00:53,1200,0.05,False
u00,TravelMobility,2013-03-31 19:00:53,2013-03-31 19:20:53,1200,0.46,False
u00,TravelMobility,2013-03-31 19:20:53,2013-03-31 19:40:53,1200,0.46,False
u00,TravelMobility,2013-03-31 19:40:53,2013-03-31 20:00:53,1200,0.0,False
u00,TravelMobility,2013-03-31 20:00:53,2013-03-31 20:20:53,1200,0.0,False
u00,TravelMobility,2013-03-31 20:20:53,2013-03-31 20:40:53,1200,0.0,False
u00,TravelMobility,2013-03-31 20:40:53,2013-03-31 21:00:53,1200,0.0,False
u00,TravelMobility,2013-03-31 21:00:53,2013-03-31 21:20:53,1200,0.45,False
u00,TravelMobility,2013-03-31 21:20:53,2013-03-31 21:40:53,1200,0.0,False
