uid,eventType,datetime,endtime,duration,distance,is_travel
u41,TravelMobility,2013-03-27 08:54:51,2013-03-27 09:14:51,1200,2.4,False
u41,TravelMobility,2013-03-27 09:14:51,2013-03-27 09:34:51,1200,1.89,False
u41,TravelMobility,2013-03-27 09:34:51,2013-03-27 09:54:51,1200,2.2,False
u41,TravelMobility,2013-03-27 09:54:51,2013-03-27 10:14:51,1200,2.81,False
u41,TravelMobility,2013-03-27 10:14:51,2013-03-27 10:34:51,1200,0.2,False
u41,TravelMobility,2013-03-27 10:34:51,2013-03-27 10:54:51,1200,0.54,False
u41,TravelMobility,2013-03-27 10:54:51,2013-03-27 11:14:51,1200,0.47,False
u41,TravelMobility,2013-03-27 11:14:51,2013-03-27 11:34:51,1200,0.33,False
u41,TravelMobility,2013-03-27 11:34:51,2013-03-27 11:54:51,1200,0.47,False
u41,TravelMobility,2013-03-27 11:54:51,2013-03-27 12:14:51,1200,1.94,False
u41,TravelMobility,2013-03-27 12:14:51,2013-03-27 12:34:51,1200,4.98,False
u41,TravelMobility,2013-03-27 12:34:51,2013-03-27 12:54:51,1200,3.95,False
u41,TravelMobility,2013-03-27 12:54:51,2013-03-27 13:14:51,1200,3.13,False
u41,TravelMobility,2013-03-27 13:14:51,2013-03-27 13:34:51,1200,0.0,False
u41,TravelMobility,2013-03-27 13:34:51,2013-03-27 13:54:51,1200,5.23,False
u41,TravelMobility,2013-03-27 13:54:51,2013-03-27 14:14:51,1200,0.13,False
u41,TravelMobility,2013-03-27 14:14:51,2013-03-27 14:14:52,1,1.48,False
u41,TravelMobility,2013-03-27 14:14:52,2013-03-27 15:14:02,3550,1.44,False
u41,TravelMobility,2013-03-27 15:14:02,2013-03-28 17:39:48,8746,4.39,False
u41,TravelMobility,2013-03-28 17:39:48,2013-03-28 17:59:55,1207,2.68,False
u41,TravelMobility,2013-03-28 17:59:55,2013-03-28 17:59:56,1,2.04,False
u41,TravelMobility,2013-03-28 17:59:56,2013-03-28 18:39:55,2399,284.22,False
u41,TravelMobility,2013-03-28 18:39:55,2013-03-28 18:59:55,1200,3.65,False
u41,TravelMobility,2013-03-28 18:59:55,2013-03-28 19:19:55,1200,6.53,False
u41,TravelMobility,2013-03-28 19:19:55,2013-03-28 19:39:56,1201,335.86,False
u41,TravelMobility,2013-03-28 19:39:56,2013-03-28 19:59:55,1199,3.01,False
u41,TravelMobility,2013-03-28 19:59:55,2013-03-28 20:19:55,1200,2.35,False
u41,TravelMobility,2013-03-28 20:19:55,2013-03-28 20:39:55,1200,333.85,False
u41,TravelMobility,2013-03-28 20:39:55,2013-03-28 20:59:55,1200,5.98,False
u41,TravelMobility,2013-03-28 20:59:55,2013-03-28 21:19:55,1200,5.2,False
u41,TravelMobility,2013-03-28 21:19:55,2013-03-28 21:39:55,1200,6.72,False
u41,TravelMobility,2013-03-28 21:39:55,2013-03-28 21:59:55,1200,2.59,False
u41,TravelMobility,2013-03-28 21:59:55,2013-03-28 22:19:55,1200,11.01,False
u41,TravelMobility,2013-03-28 22:19:55,2013-03-28 22:39:55,1200,17.74,False
u41,TravelMobility,2013-03-28 22:39:55,2013-03-28 22:59:55,1200,11.27,False
u41,TravelMobility,2013-03-28 22:59:55,2013-03-28 23:19:55,1200,5.49,False
u41,TravelMobility,2013-03-28 23:19:55,2013-03-28 23:39:55,1200,6.61,False
u41,TravelMobility,2013-03-28 23:39:55,2013-03-28 23:59:55,1200,6.56,False
u41,TravelMobility,2013-03-28 23:59:55,2013-03-29 00:19:55,1200,6.59,False
u41,TravelMobility,2013-03-29 00:19:55,2013-03-29 00:39:55,1200,6.13,False
u41,TravelMobility,2013-03-29 00:39:55,2013-03-29 00:59:55,1200,1.55,False
u41,TravelMobility,2013-03-29 00:59:55,2013-03-29 01:19:55,1200,1.72,False
u41,TravelMobility,2013-03-29 01:19:55,2013-03-29 01:39:55,1200,12.2,False
u41,TravelMobility,2013-03-29 01:39:55,2013-03-29 01:59:55,1200,7.59,False
u41,TravelMobility,2013-03-29 01:59:55,2013-03-29 02:19:55,1200,3.83,False
u41,TravelMobility,2013-03-29 02:19:55,2013-03-29 02:39:55,1200,9.4,False
u41,TravelMobility,2013-03-29 02:39:55,2013-03-29 02:59:55,1200,1.4,False
u41,TravelMobility,2013-03-29 02:59:55,2013-03-29 03:19:55,1200,7.52,False
u41,TravelMobility,2013-03-29 03:19:55,2013-03-29 03:39:55,1200,1.73,False
u41,TravelMobility,2013-03-29 03:39:55,2013-03-29 03:59:55,1200,3.06,False
u41,TravelMobility,2013-03-29 03:59:55,2013-03-29 04:19:55,1200,0.8,False
u41,TravelMobility,2013-03-29 04:19:55,2013-03-29 04:39:55,1200,2.65,False
u41,TravelMobility,2013-03-29 04:39:55,2013-03-29 04:59:55,1200,8.29,False
u41,TravelMobility,2013-03-29 04:59:55,2013-03-29 05:19:55,1200,7.64,False
u41,TravelMobility,2013-03-29 05:19:55,2013-03-29 05:39:55,1200,5.26,False
u41,TravelMobility,2013-03-29 05:39:55,2013-03-29 05:59:55,1200,4.74,False
u41,TravelMobility,2013-03-29 05:59:55,2013-03-29 06:19:55,1200,3.34,False
u41,TravelMobility,2013-03-29 06:19:55,2013-03-29 06:39:55,1200,4.81,False
u41,TravelMobility,2013-03-29 06:39:55,2013-03-29 06:59:55,1200,1.56,False
u41,TravelMobility,2013-03-29 06:59:55,2013-03-29 07:19:55,1200,3.79,False
u41,TravelMobility,2013-03-29 07:19:55,2013-03-29 07:39:55,1200,1.68,False
u41,TravelMobility,2013-03-29 07:39:55,2013-03-29 07:59:55,1200,6.54,False
u41,TravelMobility,2013-03-29 07:59:55,2013-03-29 08:19:55,1200,5.9,False
u41,TravelMobility,2013-03-29 08:19:55,2013-03-29 08:39:55,1200,9.45,False
u41,TravelMobility,2013-03-29 08:39:55,2013-03-29 08:59:55,1200,10.85,False
u41,TravelMobility,2013-03-29 08:59:55,2013-03-29 09:19:55,1200,6.97,False
u41,TravelMobility,2013-03-29 09:19:55,2013-03-29 09:39:55,1200,10.57,False
u41,TravelMobility,2013-03-29 09:39:55,2013-03-29 09:59:56,1201,11.1,False
u41,TravelMobility,2013-03-29 09:59:56,2013-03-29 10:19:59,1203,551.58,True
u41,TravelMobility,2013-03-29 10:19:59,2013-03-29 10:39:55,1196,44.66,False
u41,TravelMobility,2013-03-29 10:39:55,2013-03-29 10:59:55,1200,0.81,False
u41,TravelMobility,2013-03-29 10:59:55,2013-03-29 11:19:56,1201,631.81,True
u41,TravelMobility,2013-03-29 11:19:56,2013-03-29 11:39:56,1200,5.29,False
u41,TravelMobility,2013-03-29 11:39:56,2013-03-29 11:59:55,1199,0.74,False
u41,TravelMobility,2013-03-29 11:59:55,2013-03-29 12:19:56,1201,259.12,False
u41,TravelMobility,2013-03-29 12:19:56,2013-03-29 12:39:56,1200,84.71,False
u41,TravelMobility,2013-03-29 12:39:56,2013-03-29 12:59:55,1199,5.04,False
u41,TravelMobility,2013-03-29 12:59:55,2013-03-29 13:19:55,1200,0.78,False
u41,TravelMobility,2013-03-29 13:19:55,2013-03-29 13:39:55,1200,336.32,False
u41,TravelMobility,2013-03-29 13:39:55,2013-03-29 13:59:56,1201,219.0,False
u41,TravelMobility,2013-03-29 13:59:56,2013-03-29 14:19:55,1199,5.46,False
u41,TravelMobility,2013-03-29 14:19:55,2013-03-29 14:39:55,1200,4.29,False
u41,TravelMobility,2013-03-29 14:39:55,2013-03-29 14:59:55,1200,355.53,False
u41,TravelMobility,2013-03-29 14:59:55,2013-03-29 15:19:55,1200,344.68,False
u41,TravelMobility,2013-03-29 15:19:55,2013-03-29 15:39:56,1201,388.43,False
u41,TravelMobility,2013-03-29 15:39:56,2013-03-29 15:59:55,1199,1.07,False
u41,TravelMobility,2013-03-29 15:59:55,2013-03-29 16:19:55,1200,390.99,False
u41,TravelMobility,2013-03-29 16:19:55,2013-03-29 16:39:55,1200,7.22,False
u41,TravelMobility,2013-03-29 16:39:55,2013-03-29 17:19:55,2400,7.16,False
u41,TravelMobility,2013-03-29 17:19:55,2013-03-29 17:39:55,1200,31.88,False
u41,TravelMobility,2013-03-29 17:39:55,2013-03-29 17:59:55,1200,35.43,False
u41,TravelMobility,2013-03-29 17:59:55,2013-03-29 18:19:55,1200,10.82,False
u41,TravelMobility,2013-03-29 18:19:55,2013-03-29 18:39:55,1200,4.84,False
u41,TravelMobility,2013-03-29 18:39:55,2013-03-29 19:59:55,4800,7.0,False
u41,TravelMobility,2013-03-29 19:59:55,2013-03-29 20:19:55,1200,7.9,False
u41,TravelMobility,2013-03-29 20:19:55,2013-03-29 20:39:55,1200,4.89,False
u41,TravelMobility,2013-03-29 20:39:55,2013-03-29 20:59:55,1200,1.33,False
u41,TravelMobility,2013-03-29 20:59:55,2013-03-29 21:19:55,1200,4.94,False
u41,TravelMobility,2013-03-29 21:19:55,2013-03-29 21:39:55,1200,3.05,False
u41,TravelMobility,2013-03-29 21:39:55,2013-03-29 21:59:55,1200,1.66,False
u41,TravelMobility,2013-03-29 21:59:55,2013-03-29 22:19:55,1200,1.88,False
u41,TravelMobility,2013-03-29 22:19:55,2013-03-29 22:39:55,1200,5.29,False
u41,TravelMobility,2013-03-29 22:39:55,2013-03-29 22:59:55,1200,8.5,False
u41,TravelMobility,2013-03-29 22:59:55,2013-03-29 23:19:55,1200,8.03,False
u41,TravelMobility,2013-03-29 23:19:55,2013-03-29 23:39:55,1200,11.29,False
u41,TravelMobility,2013-03-29 23:39:55,2013-03-29 23:59:55,1200,7.66,False
u41,TravelMobility,2013-03-29 23:59:55,2013-03-30 00:19:55,1200,1.66,False
u41,TravelMobility,2013-03-30 00:19:55,2013-03-30 00:39:55,1200,3.31,False
u41,TravelMobility,2013-03-30 00:39:55,2013-03-30 00:59:55,1200,5.11,False
u41,TravelMobility,2013-03-30 00:59:55,2013-03-30 01:19:55,1200,4.39,False
u41,TravelMobility,2013-03-30 01:19:55,2013-03-30 01:39:55,1200,3.77,False
u41,TravelMobility,2013-03-30 01:39:55,2013-03-30 01:59:55,1200,4.15,False
u41,TravelMobility,2013-03-30 01:59:55,2013-03-30 02:19:55,1200,5.42,False
u41,TravelMobility,2013-03-30 02:19:55,2013-03-30 02:39:55,1200,6.01,False
u41,TravelMobility,2013-03-30 02:39:55,2013-03-30 02:59:55,1200,6.45,False
u41,TravelMobility,2013-03-30 02:59:55,2013-03-30 03:19:55,1200,3.01,False
u41,TravelMobility,2013-03-30 03:19:55,2013-03-30 03:39:55,1200,2.68,False
u41,TravelMobility,2013-03-30 03:39:55,2013-03-30 03:59:55,1200,5.17,False
u41,TravelMobility,2013-03-30 03:59:55,2013-03-30 04:19:55,1200,6.79,False
u41,TravelMobility,2013-03-30 04:19:55,2013-03-30 04:39:55,1200,2.2,False
u41,TravelMobility,2013-03-30 04:39:55,2013-03-30 04:59:55,1200,2.69,False
u41,TravelMobility,2013-03-30 04:59:55,2013-03-30 05:19:55,1200,3.39,False
u41,TravelMobility,2013-03-30 05:19:55,2013-03-30 05:39:55,1200,4.49,False
u41,TravelMobility,2013-03-30 05:39:55,2013-03-30 05:59:55,1200,0.44,False
u41,TravelMobility,2013-03-30 05:59:55,2013-03-30 06:19:55,1200,2.83,False
u41,TravelMobility,2013-03-30 06:19:55,2013-03-30 06:39:55,1200,2.45,False
u41,TravelMobility,2013-03-30 06:39:55,2013-03-30 06:59:55,1200,5.53,False
u41,TravelMobility,2013-03-30 06:59:55,2013-03-30 07:19:55,1200,6.64,False
u41,TravelMobility,2013-03-30 07:19:55,2013-03-30 07:39:55,1200,5.05,False
u41,TravelMobility,2013-03-30 07:39:55,2013-03-30 07:59:55,1200,6.79,False
u41,TravelMobility,2013-03-30 07:59:55,2013-03-30 08:19:55,1200,1.97,False
u41,TravelMobility,2013-03-30 08:19:55,2013-03-30 08:39:55,1200,3.06,False
u41,TravelMobility,2013-03-30 08:39:55,2013-03-30 08:59:55,1200,6.22,False
u41,TravelMobility,2013-03-30 08:59:55,2013-03-30 09:19:55,1200,4.19,False
u41,TravelMobility,2013-03-30 09:19:55,2013-03-30 09:39:55,1200,5.66,False
u41,TravelMobility,2013-03-30 09:39:55,2013-03-30 09:59:55,1200,1.71,False
u41,TravelMobility,2013-03-30 09:59:55,2013-03-30 10:19:55,1200,5.63,False
u41,TravelMobility,2013-03-30 10:19:55,2013-03-30 10:39:55,1200,7.68,False
u41,TravelMobility,2013-03-30 10:39:55,2013-03-30 10:59:55,1200,7.91,False
u41,TravelMobility,2013-03-30 10:59:55,2013-03-30 11:19:55,1200,2.3,False
u41,TravelMobility,2013-03-30 11:19:55,2013-03-30 11:39:55,1200,6.38,False
u41,TravelMobility,2013-03-30 11:39:55,2013-03-30 11:59:55,1200,5.78,False
u41,TravelMobility,2013-03-30 11:59:55,2013-03-30 12:19:55,1200,6.8,False
u41,TravelMobility,2013-03-30 12:19:55,2013-03-30 12:39:56,1201,344.55,False
u41,TravelMobility,2013-03-30 12:39:56,2013-03-30 12:59:55,1199,10.2,False
u41,TravelMobility,2013-03-30 12:59:55,2013-03-30 13:19:55,1200,330.32,False
u41,TravelMobility,2013-03-30 13:19:55,2013-03-30 13:39:55,1200,9.13,False
u41,TravelMobility,2013-03-30 13:39:55,2013-03-30 13:59:55,1200,2.98,False
u41,TravelMobility,2013-03-30 13:59:55,2013-03-30 14:19:55,1200,3.13,False
u41,TravelMobility,2013-03-30 14:19:55,2013-03-30 14:39:55,1200,4.36,False
u41,TravelMobility,2013-03-30 14:39:55,2013-03-30 14:59:55,1200,4.61,False
u41,TravelMobility,2013-03-30 14:59:55,2013-03-30 15:19:55,1200,2.64,False
u41,TravelMobility,2013-03-30 15:19:55,2013-03-30 15:39:55,1200,5.33,False
u41,TravelMobility,2013-03-30 15:39:55,2013-03-30 15:59:55,1200,9.01,False
u41,TravelMobility,2013-03-30 15:59:55,2013-03-30 16:19:55,1200,6.64,False
u41,TravelMobility,2013-03-30 16:19:55,2013-03-30 16:39:55,1200,12.0,False
u41,TravelMobility,2013-03-30 16:39:55,2013-03-30 16:59:55,1200,13.5,False
u41,TravelMobility,2013-03-30 16:59:55,2013-03-30 17:19:55,1200,4.25,False
u41,TravelMobility,2013-03-30 17:19:55,2013-03-30 17:39:55,1200,6.37,False
u41,TravelMobility,2013-03-30 17:39:55,2013-03-30 17:59:55,1200,5.19,False
u41,TravelMobility,2013-03-30 17:59:55,2013-03-30 18:19:55,1200,2.57,False
u41,TravelMobility,2013-03-30 18:19:55,2013-03-30 18:39:55,1200,8.22,False
u41,TravelMobility,2013-03-30 18:39:55,2013-03-30 18:59:55,1200,6.52,False
u41,TravelMobility,2013-03-30 18:59:55,2013-03-30 19:19:55,1200,8.13,False
u41,TravelMobility,2013-03-30 19:19:55,2013-03-30 19:39:55,1200,2.77,False
u41,TravelMobility,2013-03-30 19:39:55,2013-03-30 19:59:55,1200,7.0,False
u41,TravelMobility,2013-03-30 19:59:55,2013-03-30 20:19:55,1200,4.81,False
u41,TravelMobility,2013-03-30 20:19:55,2013-03-30 20:39:55,1200,6.85,False
u41,TravelMobility,2013-03-30 20:39:55,2013-03-30 20:59:55,1200,15.69,False
u41,TravelMobility,2013-03-30 20:59:55,2013-03-30 21:19:55,1200,3.43,False
u41,TravelMobility,2013-03-30 21:19:55,2013-03-30 21:39:55,1200,5.76,False
u41,TravelMobility,2013-03-30 21:39:55,2013-03-30 21:59:55,1200,15.15,False
u41,TravelMobility,2013-03-30 21:59:55,2013-03-30 22:19:55,1200,10.48,False
u41,TravelMobility,2013-03-30 22:19:55,2013-03-30 22:39:55,1200,2.58,False
u41,TravelMobility,2013-03-30 22:39:55,2013-03-30 22:59:55,1200,15.16,False
u41,TravelMobility,2013-03-30 22:59:55,2013-03-30 23:19:55,1200,1.96,False
u41,TravelMobility,2013-03-30 23:19:55,2013-03-30 23:39:55,1200,11.32,False
u41,TravelMobility,2013-03-30 23:39:55,2013-03-30 23:59:55,1200,4.28,False
u41,TravelMobility,2013-03-30 23:59:55,2013-03-31 00:19:55,1200,7.97,False
u41,TravelMobility,2013-03-31 00:19:55,2013-03-31 00:39:55,1200,2.29,False
u41,TravelMobility,2013-03-31 00:39:55,2013-03-31 00:59:55,1200,13.89,False
u41,TravelMobility,2013-03-31 00:59:55,2013-03-31 01:19:55,1200,14.07,False
u41,TravelMobility,2013-03-31 01:19:55,2013-03-31 01:39:55,1200,4.17,False
u41,TravelMobility,2013-03-31 01:39:55,2013-03-31 01:59:55,1200,9.25,False
u41,TravelMobility,2013-03-31 01:59:55,2013-03-31 02:19:55,1200,7.89,False
u41,TravelMobility,2013-03-31 02:19:55,2013-03-31 02:39:55,1200,5.93,False
u41,TravelMobility,2013-03-31 02:39:55,2013-03-31 02:59:55,1200,3.96,False
u41,TravelMobility,2013-03-31 02:59:55,2013-03-31 03:19:55,1200,8.22,False
u41,TravelMobility,2013-03-31 03:19:55,2013-03-31 03:39:55,1200,3.14,False
u41,TravelMobility,2013-03-31 03:39:55,2013-03-31 03:59:55,1200,2.82,False
u41,TravelMobility,2013-03-31 03:59:55,2013-03-31 04:19:55,1200,11.95,False
u41,TravelMobility,2013-03-31 04:19:55,2013-03-31 04:39:55,1200,4.41,False
u41,TravelMobility,2013-03-31 04:39:55,2013-03-31 04:59:55,1200,19.15,False
u41,TravelMobility,2013-03-31 04:59:55,2013-03-31 05:19:55,1200,18.74,False
u41,TravelMobility,2013-03-31 05:19:55,2013-03-31 05:39:55,1200,13.77,False
u41,TravelMobility,2013-03-31 05:39:55,2013-03-31 05:59:55,1200,6.78,False
u41,TravelMobility,2013-03-31 05:59:55,2013-03-31 06:19:55,1200,7.11,False
u41,TravelMobility,2013-03-31 06:19:55,2013-03-31 06:39:55,1200,10.9,False
u41,TravelMobility,2013-03-31 06:39:55,2013-03-31 06:59:55,1200,18.56,False
u41,TravelMobility,2013-03-31 06:59:55,2013-03-31 07:19:55,1200,12.85,False
u41,TravelMobility,2013-03-31 07:19:55,2013-03-31 07:39:55,1200,8.3,False
u41,TravelMobility,2013-03-31 07:39:55,2013-03-31 07:59:55,1200,2.49,False
u41,TravelMobility,2013-03-31 07:59:55,2013-03-31 08:19:55,1200,1.04,False
u41,TravelMobility,2013-03-31 08:19:55,2013-03-31 08:39:55,1200,1.02,False
u41,TravelMobility,2013-03-31 08:39:55,2013-03-31 08:59:55,1200,5.06,False
u41,TravelMobility,2013-03-31 08:59:55,2013-03-31 09:19:55,1200,11.14,False
u41,TravelMobility,2013-03-31 09:19:55,2013-03-31 09:39:55,1200,10.68,False
u41,TravelMobility,2013-03-31 09:39:55,2013-03-31 09:59:55,1200,9.06,False
u41,TravelMobility,2013-03-31 09:59:55,2013-03-31 10:19:55,1200,13.92,False
u41,TravelMobility,2013-03-31 10:19:55,2013-03-31 10:39:55,1200,20.1,False
u41,TravelMobility,2013-03-31 10:39:55,2013-03-31 10:59:55,1200,13.97,False
u41,TravelMobility,2013-03-31 10:59:55,2013-03-31 11:19:55,1200,3.91,False
u41,TravelMobility,2013-03-31 11:19:55,2013-03-31 11:39:55,1200,5.47,False
u41,TravelMobility,2013-03-31 11:39:55,2013-03-31 11:59:55,1200,7.57,False
u41,TravelMobility,2013-03-31 11:59:55,2013-03-31 12:19:55,1200,10.75,False
u41,TravelMobility,2013-03-31 12:19:55,2013-03-31 12:39:55,1200,13.65,False
u41,TravelMobility,2013-03-31 12:39:55,2013-03-31 12:59:55,1200,4.65,False
u41,TravelMobility,2013-03-31 12:59:55,2013-03-31 13:19:55,1200,10.39,False
u41,TravelMobility,2013-03-31 13:19:55,2013-03-31 13:39:55,1200,17.56,False
u41,TravelMobility,2013-03-31 13:39:55,2013-03-31 13:59:55,1200,7.22,False
u41,TravelMobility,2013-03-31 13:59:55,2013-03-31 14:19:55,1200,345.44,False
u41,TravelMobility,2013-03-31 14:19:55,2013-03-31 14:39:55,1200,6.05,False
u41,TravelMobility,2013-03-31 14:39:55,2013-03-31 14:59:57,1202,65.52,False
u41,TravelMobility,2013-03-31 14:59:57,2013-03-31 15:19:56,1199,384.17,False
u41,TravelMobility,2013-03-31 15:19:56,2013-03-31 15:39:55,1199,10.0,False
u41,TravelMobility,2013-03-31 15:39:55,2013-03-31 15:59:55,1200,4.24,False
u41,TravelMobility,2013-03-31 15:59:55,2013-03-31 16:19:56,1201,18.27,False
u41,TravelMobility,2013-03-31 16:19:56,2013-03-31 16:39:55,1199,13.7,False
u41,TravelMobility,2013-03-31 16:39:55,2013-03-31 16:59:55,1200,15.23,False
u41,TravelMobility,2013-03-31 16:59:55,2013-03-31 17:19:55,1200,12.23,False
u41,TravelMobility,2013-03-31 17:19:55,2013-03-31 17:39:55,1200,4.32,False
u41,TravelMobility,2013-03-31 17:39:55,2013-03-31 17:59:55,1200,2.01,False
u41,TravelMobility,2013-03-31 17:59:55,2013-03-31 18:19:55,1200,1.74,False
u41,TravelMobility,2013-03-31 18:19:55,2013-03-31 18:39:55,1200,2.76,False
u41,TravelMobility,2013-03-31 18:39:55,2013-03-31 18:59:55,1200,2.9,False
u41,TravelMobility,2013-03-31 18:59:55,2013-03-31 19:19:55,1200,3.99,False
u41,TravelMobility,2013-03-31 19:19:55,2013-03-31 19:39:58,1203,311.37,False
u41,TravelMobility,2013-03-31 19:39:58,2013-03-31 19:59:55,1197,14.69,False
u41,TravelMobility,2013-03-31 19:59:55,2013-03-31 20:19:55,1200,5.19,False
u41,TravelMobility,2013-03-31 20:19:55,2013-03-31 20:39:55,1200,6.16,False
u41,TravelMobility,2013-03-31 20:39:55,2013-03-31 21:19:55,2400,378.55,False
u41,TravelMobility,2013-03-31 21:19:55,2013-03-31 21:39:55,1200,7.61,False
u41,TravelMobility,2013-03-31 21:39:55,2013-03-31 21:59:55,1200,9.19,False
u41,TravelMobility,2013-03-31 21:59:55,2013-03-31 22:19:55,1200,8.33,False
u41,TravelMobility,2013-03-31 22:19:55,2013-03-31 22:39:55,1200,106.18,False
u41,TravelMobility,2013-03-31 22:39:55,2013-03-31 22:59:55,1200,10.21,False
u41,TravelMobility,2013-03-31 22:59:55,2013-03-31 23:19:55,1200,1.9,False
u41,TravelMobility,2013-03-31 23:19:55,2013-03-31 23:39:55,1200,1.42,False
u41,TravelMobility,2013-03-31 23:39:55,2013-03-31 23:59:55,1200,16.08,False
u41,TravelMobility,2013-03-31 23:59:55,2013-04-01 00:19:55,1200,12.17,False
u41,TravelMobility,2013-04-01 00:19:55,2013-04-01 00:39:55,1200,6.53,False
u41,TravelMobility,2013-04-01 00:39:55,2013-04-01 00:59:55,1200,6.08,False
u41,TravelMobility,2013-04-01 00:59:55,2013-04-01 01:19:55,1200,9.6,False
u41,TravelMobility,2013-04-01 01:19:55,2013-04-01 01:39:55,1200,4.55,False
u41,TravelMobility,2013-04-01 01:39:55,2013-04-01 01:59:55,1200,3.62,False
u41,TravelMobility,2013-04-01 01:59:55,2013-04-01 02:19:55,1200,1.15,False
u41,TravelMobility,2013-04-01 02:19:55,2013-04-01 02:39:55,1200,2.27,False
u41,TravelMobility,2013-04-01 02:39:55,2013-04-01 02:59:55,1200,2.73,False
u41,TravelMobility,2013-04-01 02:59:55,2013-04-01 03:19:55,1200,4.0,False
u41,TravelMobility,2013-04-01 03:19:55,2013-04-01 03:39:55,1200,0.9,False
u41,TravelMobility,2013-04-01 03:39:55,2013-04-01 03:59:55,1200,2.75,False
u41,TravelMobility,2013-04-01 03:59:55,2013-04-01 04:19:55,1200,2.6,False
u41,TravelMobility,2013-04-01 04:19:55,2013-04-01 04:39:55,1200,1.91,False
u41,TravelMobility,2013-04-01 04:39:55,2013-04-01 04:59:55,1200,5.65,False
u41,TravelMobility,2013-04-01 04:59:55,2013-04-01 05:19:55,1200,5.81,False
u41,TravelMobility,2013-04-01 05:19:55,2013-04-01 05:39:55,1200,1.92,False
u41,TravelMobility,2013-04-01 05:39:55,2013-04-01 05:59:55,1200,0.81,False
u41,TravelMobility,2013-04-01 05:59:55,2013-04-01 06:19:55,1200,0.37,False
u41,TravelMobility,2013-04-01 06:19:55,2013-04-01 06:39:55,1200,0.67,False
u41,TravelMobility,2013-04-01 06:39:55,2013-04-01 06:59:55,1200,1.48,False
u41,TravelMobility,2013-04-01 06:59:55,2013-04-01 07:19:55,1200,1.85,False
u41,TravelMobility,2013-04-01 07:19:55,2013-04-01 07:39:55,1200,1.75,False
u41,TravelMobility,2013-04-01 07:39:55,2013-04-01 07:59:55,1200,1.37,False
u41,TravelMobility,2013-04-01 07:59:55,2013-04-01 08:19:55,1200,4.71,False
u41,TravelMobility,2013-04-01 08:19:55,2013-04-01 08:39:55,1200,5.49,False
u41,TravelMobility,2013-04-01 08:39:55,2013-04-01 08:59:55,1200,2.29,False
u41,TravelMobility,2013-04-01 08:59:55,2013-04-01 09:19:55,1200,0.22,False
u41,TravelMobility,2013-04-01 09:19:55,2013-04-01 09:39:55,1200,3.96,False
u41,TravelMobility,2013-04-01 09:39:55,2013-04-01 09:59:55,1200,258.79,False
u41,TravelMobility,2013-04-01 09:59:55,2013-04-01 10:19:55,1200,532.72,True
u41,TravelMobility,2013-04-01 10:19:55,2013-04-01 10:39:55,1200,22.41,False
u41,TravelMobility,2013-04-01 10:39:55,2013-04-01 10:59:55,1200,5.96,False
u41,TravelMobility,2013-04-01 10:59:55,2013-04-01 11:19:55,1200,643.67,True
u41,TravelMobility,2013-04-01 11:19:55,2013-04-01 11:39:55,1200,4.98,False
